a	b
59867.0	10634
59868.0	10635
92639.0	10636
59873.0	10637
27106.0	10638
27108.0	10639
27112.0	10640
59882.0	10641
27117.0	10642
92654.0	10643
59887.0	10644
27120.0	10645
59893.0	10646
59894.0	10647
59896.0	10648
92665.0	10649
92669.0	10650
92671.0	10651
92673.0	10652
27148.0	10653
92687.0	10654
92690.0	10655
59922.0	10656
92693.0	10657
27158.0	10658
92696.0	10659
92698.0	10660
59933.0	10661
27165.0	10662
59936.0	10663
59939.0	10664
92709.0	10665
92710.0	10666
59943.0	10667
59944.0	10668
92716.0	10669
59949.0	10670
92718.0	10671
59955.0	10672
92724.0	10673
59958.0	10674
92731.0	10675
92732.0	10676
92733.0	10677
27202.0	10678
27206.0	10679
92743.0	10680
27210.0	10681
59984.0	10682
92755.0	10683
92757.0	10684
92759.0	10685
92760.0	10686
92761.0	10687
59995.0	10688
27231.0	10689
92769.0	10690
92770.0	10691
92772.0	10692
60005.0	10693
60006.0	10694
60012.0	10695
92783.0	10696
92789.0	10697
92791.0	10698
27255.0	10699
27260.0	10700
92802.0	10701
27271.0	10702
60039.0	10703
60042.0	10704
92813.0	10705
60050.0	10706
27284.0	10707
60054.0	10708
27288.0	10709
60062.0	10710
60066.0	10711
27303.0	10712
27309.0	10713
60078.0	10714
92845.0	10715
60082.0	10716
27314.0	10717
92852.0	10718
60084.0	10719
92856.0	10720
27330.0	10721
92866.0	10722
60103.0	10723
60104.0	10724
92871.0	10725
60105.0	10726
92875.0	10727
60108.0	10728
92873.0	10729
60113.0	10730
60118.0	10731
27356.0	10732
27360.0	10733
92896.0	10734
92900.0	10735
92907.0	10736
92909.0	10737
60144.0	10738
92915.0	10739
92916.0	10740
92919.0	10741
60155.0	10742
92923.0	10743
92925.0	10744
27389.0	10745
60159.0	10746
27395.0	10747
27397.0	10748
92936.0	10749
60170.0	10750
60172.0	10751
60173.0	10752
92941.0	10753
27406.0	10754
27408.0	10755
60179.0	10756
27415.0	10757
92957.0	10758
27422.0	10759
27424.0	10760
27425.0	10761
92962.0	10762
60195.0	10763
92964.0	10764
60196.0	10765
92966.0	10766
60199.0	10767
27431.0	10768
92976.0	10769
27441.0	10770
92981.0	10771
27446.0	10772
92983.0	10773
60223.0	10774
92994.0	10775
92995.0	10776
92996.0	10777
92997.0	10778
92999.0	10779
93005.0	10780
60237.0	10781
60239.0	10782
60240.0	10783
60243.0	10784
93014.0	10785
60247.0	10786
93015.0	10787
93019.0	10788
93022.0	10789
27488.0	10790
93029.0	10791
93033.0	10792
60268.0	10793
27502.0	10794
27503.0	10795
60272.0	10796
93042.0	10797
93044.0	10798
60278.0	10799
93047.0	10800
27513.0	10801
93051.0	10802
60285.0	10803
27518.0	10804
27519.0	10805
93060.0	10806
27524.0	10807
93068.0	10808
93075.0	10809
60309.0	10810
93079.0	10811
60315.0	10812
27549.0	10813
60318.0	10814
93089.0	10815
27556.0	10816
93093.0	10817
60327.0	10818
60332.0	10819
93103.0	10820
60336.0	10821
93107.0	10822
27571.0	10823
93109.0	10824
27575.0	10825
93112.0	10826
93113.0	10827
27576.0	10828
93117.0	10829
60349.0	10830
60351.0	10831
27586.0	10832
27593.0	10833
93132.0	10834
93136.0	10835
27601.0	10836
60369.0	10837
60372.0	10838
93142.0	10839
60374.0	10840
93144.0	10841
93145.0	10842
93146.0	10843
60383.0	10844
27619.0	10845
60388.0	10846
93157.0	10847
93161.0	10848
27627.0	10849
27629.0	10850
93167.0	10851
93169.0	10852
27635.0	10853
27636.0	10854
60411.0	10855
60413.0	10856
60415.0	10857
93186.0	10858
60419.0	10859
60420.0	10860
93187.0	10861
60426.0	10862
27661.0	10863
60432.0	10864
93202.0	10865
93203.0	10866
60435.0	10867
27669.0	10868
60440.0	10869
60443.0	10870
93212.0	10871
93213.0	10872
93214.0	10873
27680.0	10874
93219.0	10875
93220.0	10876
27685.0	10877
93226.0	10878
60459.0	10879
60464.0	10880
93233.0	10881
27698.0	10882
93238.0	10883
93246.0	10884
27712.0	10885
27720.0	10886
93262.0	10887
93265.0	10888
27731.0	10889
93268.0	10890
93273.0	10891
93275.0	10892
93276.0	10893
60510.0	10894
27745.0	10895
93283.0	10896
60526.0	10897
60527.0	10898
93295.0	10899
93297.0	10900
27762.0	10901
60531.0	10902
60533.0	10903
60540.0	10904
27774.0	10905
60545.0	10906
60548.0	10907
93318.0	10908
60555.0	10909
27791.0	10910
93328.0	10911
60563.0	10912
60564.0	10913
93335.0	10914
27801.0	10915
27802.0	10916
27803.0	10917
27807.0	10918
27808.0	10919
27810.0	10920
60580.0	10921
93348.0	10922
27814.0	10923
60585.0	10924
93354.0	10925
60592.0	10926
60594.0	10927
27828.0	10928
93365.0	10929
27832.0	10930
27838.0	10931
60619.0	10932
93388.0	10933
93389.0	10934
60624.0	10935
27858.0	10936
93408.0	10937
27873.0	10938
27877.0	10939
60646.0	10940
93413.0	10941
60647.0	10942
27879.0	10943
60652.0	10944
60653.0	10945
93422.0	10946
60655.0	10947
27886.0	10948
60656.0	10949
27891.0	10950
60660.0	10951
93431.0	10952
27896.0	10953
93439.0	10954
60672.0	10955
27908.0	10956
93446.0	10957
93447.0	10958
93460.0	10959
93464.0	10960
27930.0	10961
60698.0	10962
60704.0	10963
60705.0	10964
93474.0	10965
27936.0	10966
60712.0	10967
27947.0	10968
27954.0	10969
27957.0	10970
60725.0	10971
93503.0	10972
27968.0	10973
60735.0	10974
93507.0	10975
93511.0	10976
93513.0	10977
27977.0	10978
27981.0	10979
27982.0	10980
27983.0	10981
93520.0	10982
60758.0	10983
27991.0	10984
60761.0	10985
93530.0	10986
27994.0	10987
27995.0	10988
60765.0	10989
28000.0	10990
93539.0	10991
28006.0	10992
60774.0	10993
28008.0	10994
93546.0	10995
93548.0	10996
60784.0	10997
28016.0	10998
60787.0	10999
93559.0	11000
28025.0	11001
60794.0	11002
93568.0	11003
60801.0	11004
93573.0	11005
28040.0	11006
93577.0	11007
60818.0	11008
28052.0	11009
60822.0	11010
93592.0	11011
60825.0	11012
60826.0	11013
28056.0	11014
60827.0	11015
60834.0	11016
28066.0	11017
28069.0	11018
93605.0	11019
93607.0	11020
28078.0	11021
60846.0	11022
28082.0	11023
60852.0	11024
93624.0	11025
28089.0	11026
28088.0	11027
93627.0	11028
93628.0	11029
60866.0	11030
28099.0	11031
60867.0	11032
28104.0	11033
93641.0	11034
28110.0	11035
28115.0	11036
93652.0	11037
93660.0	11038
60893.0	11039
93661.0	11040
28135.0	11041
93673.0	11042
60907.0	11043
93675.0	11044
93677.0	11045
60910.0	11046
93683.0	11047
60920.0	11048
60924.0	11049
93694.0	11050
93706.0	11051
28171.0	11052
28173.0	11053
60943.0	11054
60944.0	11055
28176.0	11056
93711.0	11057
28181.0	11058
28189.0	11059
93726.0	11060
60959.0	11061
93730.0	11062
28198.0	11063
28199.0	11064
28200.0	11065
60971.0	11066
28203.0	11067
28204.0	11068
93742.0	11069
28206.0	11070
60978.0	11071
28210.0	11072
93748.0	11073
93757.0	11074
60991.0	11075
93761.0	11076
60994.0	11077
93765.0	11078
28230.0	11079
93769.0	11080
61002.0	11081
93772.0	11082
28238.0	11083
61006.0	11084
93779.0	11085
61013.0	11086
93782.0	11087
93788.0	11088
93791.0	11089
61031.0	11090
28263.0	11091
61035.0	11092
61049.0	11093
93818.0	11094
93822.0	11095
28286.0	11096
28288.0	11097
28287.0	11098
61058.0	11099
61056.0	11100
93835.0	11101
61072.0	11102
61084.0	11103
28318.0	11104
61087.0	11105
61092.0	11106
93861.0	11107
28325.0	11108
28328.0	11109
61097.0	11110
61100.0	11111
93871.0	11112
28336.0	11113
28340.0	11114
61108.0	11115
61112.0	11116
93881.0	11117
61113.0	11118
93883.0	11119
61116.0	11120
93890.0	11121
93892.0	11122
28357.0	11123
61128.0	11124
93898.0	11125
28363.0	11126
93901.0	11127
28366.0	11128
93902.0	11129
61136.0	11130
93903.0	11131
61139.0	11132
28372.0	11133
28375.0	11134
28379.0	11135
28385.0	11136
28393.0	11137
93931.0	11138
28395.0	11139
93933.0	11140
93935.0	11141
93940.0	11142
61181.0	11143
61182.0	11144
28415.0	11145
93952.0	11146
93950.0	11147
28418.0	11148
61187.0	11149
61183.0	11150
28424.0	11151
28425.0	11152
28426.0	11153
28430.0	11154
28437.0	11155
93975.0	11156
28439.0	11157
61209.0	11158
61210.0	11159
61213.0	11160
28448.0	11161
61217.0	11162
61224.0	11163
28457.0	11164
61230.0	11165
61231.0	11166
28469.0	11167
61239.0	11168
94008.0	11169
28476.0	11170
94013.0	11171
61248.0	11172
61250.0	11173
94020.0	11174
94023.0	11175
94026.0	11176
28492.0	11177
94029.0	11178
94030.0	11179
94039.0	11180
28507.0	11181
28510.0	11182
61284.0	11183
28523.0	11184
61293.0	11185
94062.0	11186
94065.0	11187
61298.0	11188
61299.0	11189
94068.0	11190
28533.0	11191
61302.0	11192
28532.0	11193
94071.0	11194
61305.0	11195
28539.0	11196
61308.0	11197
94076.0	11198
61311.0	11199
28548.0	11200
28549.0	11201
94090.0	11202
28554.0	11203
28557.0	11204
28558.0	11205
61327.0	11206
94094.0	11207
61330.0	11208
94101.0	11209
61334.0	11210
94102.0	11211
94104.0	11212
28569.0	11213
28576.0	11214
94112.0	11215
28578.0	11216
28580.0	11217
61352.0	11218
94121.0	11219
61354.0	11220
94123.0	11221
94124.0	11222
61362.0	11223
61364.0	11224
94137.0	11225
28605.0	11226
61376.0	11227
28609.0	11228
61384.0	11229
28617.0	11230
28619.0	11231
28630.0	11232
94167.0	11233
94169.0	11234
61404.0	11235
28637.0	11236
61407.0	11237
28641.0	11238
61410.0	11239
61411.0	11240
94181.0	11241
28646.0	11242
94183.0	11243
28648.0	11244
61417.0	11245
61416.0	11246
61419.0	11247
28652.0	11248
28655.0	11249
61425.0	11250
94197.0	11251
28664.0	11252
94204.0	11253
94210.0	11254
28686.0	11255
61456.0	11256
61458.0	11257
61468.0	11258
94241.0	11259
28706.0	11260
94250.0	11261
61489.0	11262
94265.0	11263
94266.0	11264
61497.0	11265
94268.0	11266
28733.0	11267
61505.0	11268
28741.0	11269
94278.0	11270
28746.0	11271
94283.0	11272
28750.0	11273
94287.0	11274
61525.0	11275
28765.0	11276
94307.0	11277
94308.0	11278
28778.0	11279
94318.0	11280
61551.0	11281
61550.0	11282
28782.0	11283
94324.0	11284
94334.0	11285
28799.0	11286
61568.0	11287
28802.0	11288
61574.0	11289
94343.0	11290
94344.0	11291
28809.0	11292
61578.0	11293
28814.0	11294
28816.0	11295
28819.0	11296
28820.0	11297
61589.0	11298
61590.0	11299
94355.0	11300
61592.0	11301
94358.0	11302
94364.0	11303
28830.0	11304
61601.0	11305
61602.0	11306
61606.0	11307
94374.0	11308
61608.0	11309
61609.0	11310
28844.0	11311
28847.0	11312
61616.0	11313
94394.0	11314
61628.0	11315
94398.0	11316
28864.0	11317
94401.0	11318
94406.0	11319
28872.0	11320
94411.0	11321
28876.0	11322
94414.0	11323
28880.0	11324
61649.0	11325
28882.0	11326
61651.0	11327
94422.0	11328
94429.0	11329
61661.0	11330
61662.0	11331
94432.0	11332
28897.0	11333
61667.0	11334
61669.0	11335
61670.0	11336
61676.0	11337
28909.0	11338
94446.0	11339
28917.0	11340
61685.0	11341
94457.0	11342
94465.0	11343
61698.0	11344
61704.0	11345
94473.0	11346
61706.0	11347
61710.0	11348
28943.0	11349
28944.0	11350
28942.0	11351
94481.0	11352
61713.0	11353
28948.0	11354
61719.0	11355
61721.0	11356
28955.0	11357
94492.0	11358
94494.0	11359
28960.0	11360
94498.0	11361
28964.0	11362
61733.0	11363
61734.0	11364
28969.0	11365
28976.0	11366
28979.0	11367
61750.0	11368
61751.0	11369
94521.0	11370
61754.0	11371
61758.0	11372
94529.0	11373
94537.0	11374
61770.0	11375
29001.0	11376
61774.0	11377
29011.0	11378
94550.0	11379
61784.0	11380
61785.0	11381
61789.0	11382
29021.0	11383
61790.0	11384
61792.0	11385
29025.0	11386
29028.0	11387
61800.0	11388
94568.0	11389
94571.0	11390
94572.0	11391
29041.0	11392
94579.0	11393
61812.0	11394
29047.0	11395
61817.0	11396
29051.0	11397
61827.0	11398
61830.0	11399
61831.0	11400
94598.0	11401
61835.0	11402
94604.0	11403
29069.0	11404
29073.0	11405
94609.0	11406
61844.0	11407
29079.0	11408
94615.0	11409
61847.0	11410
29083.0	11411
61854.0	11412
94623.0	11413
94626.0	11414
94627.0	11415
29091.0	11416
29092.0	11417
61862.0	11418
94630.0	11419
29097.0	11420
29099.0	11421
29103.0	11422
94643.0	11423
61875.0	11424
94646.0	11425
61879.0	11426
29115.0	11427
94653.0	11428
29121.0	11429
61891.0	11430
61895.0	11431
61896.0	11432
29127.0	11433
94666.0	11434
61900.0	11435
61901.0	11436
29134.0	11437
29135.0	11438
61904.0	11439
94673.0	11440
61903.0	11441
94676.0	11442
94678.0	11443
94679.0	11444
61912.0	11445
94682.0	11446
94683.0	11447
94685.0	11448
29150.0	11449
94686.0	11450
29152.0	11451
94692.0	11452
94693.0	11453
94696.0	11454
61936.0	11455
94706.0	11456
29173.0	11457
61941.0	11458
94711.0	11459
61944.0	11460
29178.0	11461
61947.0	11462
61950.0	11463
29182.0	11464
94720.0	11465
61955.0	11466
94727.0	11467
29194.0	11468
61963.0	11469
29198.0	11470
94735.0	11471
94751.0	11472
61984.0	11473
61985.0	11474
29219.0	11475
61989.0	11476
29222.0	11477
29223.0	11478
29229.0	11479
94768.0	11480
62000.0	11481
62002.0	11482
29234.0	11483
94772.0	11484
29238.0	11485
62006.0	11486
29242.0	11487
94780.0	11488
29244.0	11489
62014.0	11490
29247.0	11491
94784.0	11492
94786.0	11493
29251.0	11494
94789.0	11495
94792.0	11496
62024.0	11497
62026.0	11498
94794.0	11499
29260.0	11500
29265.0	11501
94803.0	11502
94804.0	11503
62040.0	11504
62049.0	11505
94817.0	11506
62052.0	11507
29289.0	11508
94825.0	11509
94827.0	11510
29296.0	11511
62068.0	11512
62070.0	11513
29310.0	11514
29312.0	11515
29316.0	11516
94855.0	11517
29324.0	11518
94861.0	11519
62093.0	11520
94863.0	11521
62096.0	11522
62098.0	11523
94866.0	11524
29331.0	11525
62101.0	11526
94868.0	11527
94871.0	11528
29339.0	11529
94877.0	11530
94878.0	11531
62111.0	11532
29349.0	11533
29353.0	11534
94890.0	11535
29357.0	11536
94895.0	11537
94899.0	11538
29363.0	11539
94901.0	11540
29371.0	11541
62140.0	11542
94909.0	11543
94911.0	11544
62143.0	11545
94913.0	11546
29376.0	11547
94915.0	11548
29380.0	11549
94920.0	11550
29386.0	11551
62161.0	11552
29399.0	11553
62169.0	11554
62174.0	11555
62177.0	11556
94946.0	11557
62179.0	11558
29413.0	11559
29415.0	11560
62185.0	11561
94955.0	11562
29423.0	11563
94962.0	11564
62194.0	11565
94964.0	11566
29430.0	11567
29446.0	11568
29447.0	11569
62215.0	11570
62217.0	11571
62218.0	11572
62221.0	11573
29455.0	11574
62224.0	11575
29460.0	11576
94997.0	11577
29462.0	11578
62231.0	11579
95000.0	11580
29465.0	11581
95003.0	11582
95004.0	11583
29469.0	11584
62237.0	11585
95007.0	11586
95009.0	11587
95016.0	11588
95018.0	11589
29485.0	11590
95021.0	11591
29491.0	11592
95029.0	11593
29494.0	11594
29495.0	11595
95030.0	11596
62279.0	11597
62281.0	11598
95050.0	11599
62284.0	11600
95055.0	11601
29519.0	11602
29521.0	11603
62292.0	11604
29526.0	11605
95062.0	11606
62297.0	11607
95067.0	11608
95069.0	11609
29533.0	11610
62304.0	11611
62305.0	11612
29542.0	11613
29550.0	11614
95088.0	11615
29558.0	11616
62329.0	11617
29563.0	11618
29565.0	11619
95101.0	11620
95105.0	11621
29570.0	11622
95110.0	11623
29577.0	11624
95119.0	11625
29583.0	11626
95126.0	11627
62362.0	11628
62363.0	11629
29597.0	11630
62366.0	11631
62367.0	11632
29600.0	11633
29602.0	11634
62373.0	11635
95145.0	11636
62382.0	11637
29617.0	11638
95154.0	11639
62389.0	11640
95159.0	11641
95162.0	11642
62394.0	11643
62395.0	11644
62400.0	11645
62401.0	11646
29636.0	11647
29637.0	11648
95173.0	11649
95175.0	11650
95179.0	11651
95180.0	11652
95181.0	11653
95185.0	11654
29652.0	11655
95189.0	11656
62425.0	11657
62431.0	11658
95200.0	11659
62435.0	11660
95207.0	11661
29672.0	11662
29675.0	11663
29678.0	11664
95218.0	11665
95220.0	11666
95223.0	11667
29689.0	11668
62458.0	11669
29692.0	11670
29694.0	11671
62467.0	11672
62468.0	11673
95237.0	11674
95238.0	11675
62471.0	11676
29704.0	11677
62472.0	11678
95242.0	11679
62475.0	11680
29711.0	11681
95248.0	11682
95252.0	11683
62485.0	11684
62486.0	11685
95257.0	11686
62491.0	11687
95261.0	11688
29726.0	11689
95264.0	11690
95265.0	11691
95266.0	11692
62508.0	11693
95278.0	11694
62512.0	11695
95286.0	11696
62521.0	11697
95291.0	11698
95294.0	11699
95295.0	11700
62527.0	11701
29761.0	11702
95298.0	11703
29763.0	11704
62537.0	11705
95305.0	11706
29773.0	11707
62544.0	11708
29778.0	11709
62547.0	11710
62548.0	11711
29780.0	11712
62552.0	11713
95322.0	11714
29788.0	11715
29801.0	11716
95338.0	11717
95337.0	11718
95339.0	11719
95341.0	11720
62573.0	11721
29807.0	11722
62576.0	11723
95343.0	11724
29813.0	11725
62584.0	11726
62587.0	11727
95356.0	11728
29821.0	11729
29822.0	11730
29819.0	11731
29839.0	11732
29843.0	11733
95379.0	11734
62617.0	11735
29850.0	11736
62619.0	11737
95388.0	11738
62621.0	11739
95394.0	11740
62626.0	11741
62627.0	11742
29861.0	11743
29859.0	11744
95399.0	11745
62633.0	11746
95410.0	11747
62643.0	11748
95412.0	11749
62645.0	11750
29876.0	11751
95415.0	11752
62649.0	11753
95418.0	11754
29881.0	11755
29883.0	11756
62661.0	11757
29901.0	11758
29902.0	11759
62673.0	11760
29907.0	11761
62678.0	11762
29912.0	11763
62680.0	11764
29915.0	11765
95452.0	11766
29917.0	11767
62686.0	11768
29918.0	11769
95456.0	11770
29921.0	11771
29922.0	11772
62688.0	11773
29932.0	11774
62702.0	11775
29936.0	11776
62706.0	11777
95477.0	11778
62709.0	11779
95481.0	11780
29946.0	11781
95485.0	11782
62720.0	11783
29954.0	11784
95497.0	11785
29963.0	11786
29967.0	11787
62735.0	11788
62736.0	11789
29969.0	11790
95508.0	11791
62743.0	11792
62746.0	11793
62748.0	11794
29988.0	11795
95530.0	11796
62770.0	11797
30005.0	11798
95542.0	11799
30006.0	11800
30009.0	11801
62780.0	11802
95554.0	11803
95555.0	11804
62787.0	11805
62789.0	11806
95561.0	11807
62796.0	11808
30029.0	11809
95566.0	11810
30034.0	11811
62804.0	11812
95575.0	11813
30040.0	11814
30042.0	11815
30043.0	11816
62814.0	11817
62817.0	11818
62827.0	11819
30060.0	11820
95598.0	11821
30066.0	11822
95602.0	11823
62834.0	11824
95605.0	11825
95608.0	11826
95618.0	11827
62851.0	11828
30085.0	11829
95622.0	11830
95625.0	11831
62858.0	11832
62859.0	11833
30094.0	11834
95637.0	11835
95644.0	11836
62877.0	11837
95646.0	11838
95647.0	11839
62880.0	11840
30115.0	11841
95654.0	11842
30119.0	11843
30121.0	11844
62892.0	11845
62893.0	11846
30126.0	11847
62901.0	11848
30133.0	11849
62906.0	11850
30143.0	11851
62912.0	11852
30145.0	11853
62915.0	11854
62918.0	11855
62921.0	11856
95689.0	11857
62924.0	11858
62925.0	11859
95694.0	11860
62928.0	11861
62935.0	11862
62939.0	11863
95708.0	11864
30173.0	11865
95709.0	11866
30175.0	11867
30176.0	11868
30179.0	11869
95715.0	11870
62948.0	11871
62950.0	11872
95718.0	11873
30184.0	11874
62952.0	11875
30186.0	11876
30183.0	11877
30188.0	11878
62961.0	11879
30194.0	11880
95729.0	11881
62966.0	11882
62967.0	11883
62969.0	11884
62978.0	11885
30211.0	11886
62983.0	11887
30216.0	11888
62988.0	11889
30221.0	11890
62989.0	11891
62993.0	11892
30235.0	11893
95772.0	11894
63003.0	11895
95775.0	11896
63007.0	11897
95778.0	11898
95779.0	11899
30250.0	11900
30251.0	11901
63020.0	11902
30254.0	11903
95795.0	11904
30264.0	11905
30271.0	11906
63040.0	11907
63043.0	11908
30277.0	11909
95814.0	11910
30278.0	11911
63045.0	11912
30281.0	11913
95818.0	11914
95813.0	11915
63052.0	11916
30283.0	11917
95826.0	11918
30300.0	11919
95841.0	11920
95842.0	11921
95843.0	11922
30308.0	11923
95849.0	11924
95852.0	11925
95853.0	11926
30319.0	11927
63087.0	11928
95855.0	11929
63090.0	11930
30324.0	11931
63098.0	11932
30330.0	11933
30334.0	11934
63105.0	11935
30339.0	11936
95881.0	11937
30346.0	11938
30348.0	11939
63118.0	11940
63119.0	11941
95886.0	11942
63123.0	11943
63125.0	11944
30358.0	11945
63127.0	11946
95896.0	11947
30363.0	11948
95904.0	11949
63137.0	11950
95906.0	11951
95908.0	11952
30372.0	11953
30373.0	11954
30374.0	11955
30382.0	11956
30383.0	11957
95921.0	11958
30387.0	11959
95923.0	11960
63159.0	11961
95930.0	11962
30398.0	11963
95935.0	11964
30400.0	11965
30401.0	11966
63170.0	11967
95939.0	11968
63172.0	11969
95943.0	11970
63178.0	11971
30413.0	11972
95951.0	11973
63189.0	11974
30421.0	11975
95959.0	11976
63195.0	11977
30430.0	11978
95972.0	11979
63209.0	11980
30444.0	11981
95980.0	11982
95983.0	11983
63218.0	11984
63219.0	11985
30458.0	11986
30464.0	11987
63233.0	11988
63237.0	11989
30472.0	11990
30480.0	11991
30483.0	11992
63257.0	11993
30489.0	11994
30491.0	11995
63264.0	11996
96037.0	11997
96039.0	11998
63272.0	11999
96046.0	12000
96054.0	12001
96055.0	12002
63288.0	12003
30521.0	12004
30519.0	12005
30526.0	12006
30527.0	12007
30528.0	12008
63296.0	12009
63300.0	12010
63301.0	12011
96069.0	12012
30541.0	12013
96080.0	12014
30547.0	12015
63317.0	12016
63318.0	12017
63319.0	12018
63320.0	12019
63322.0	12020
63323.0	12021
30559.0	12022
63330.0	12023
30565.0	12024
63334.0	12025
96106.0	12026
63343.0	12027
30576.0	12028
96112.0	12029
30580.0	12030
30581.0	12031
30582.0	12032
30587.0	12033
30588.0	12034
30591.0	12035
63362.0	12036
30594.0	12037
63363.0	12038
30598.0	12039
30601.0	12040
96139.0	12041
30605.0	12042
30606.0	12043
96142.0	12044
96143.0	12045
30609.0	12046
30608.0	12047
96146.0	12048
96141.0	12049
96150.0	12050
63385.0	12051
96154.0	12052
63392.0	12053
63393.0	12054
30624.0	12055
63397.0	12056
63402.0	12057
96173.0	12058
30638.0	12059
63411.0	12060
30648.0	12061
30654.0	12062
96190.0	12063
30661.0	12064
63436.0	12065
30674.0	12066
96211.0	12067
30677.0	12068
30678.0	12069
63445.0	12070
30683.0	12071
30684.0	12072
30686.0	12073
30687.0	12074
30688.0	12075
96223.0	12076
96222.0	12077
63459.0	12078
96227.0	12079
30695.0	12080
30696.0	12081
30699.0	12082
30701.0	12083
63469.0	12084
63471.0	12085
63472.0	12086
30705.0	12087
63474.0	12088
30707.0	12089
63476.0	12090
96251.0	12091
30715.0	12092
30718.0	12093
96257.0	12094
63489.0	12095
30723.0	12096
30724.0	12097
63493.0	12098
30721.0	12099
63491.0	12100
63494.0	12101
96264.0	12102
63497.0	12103
63502.0	12104
96270.0	12105
96273.0	12106
30740.0	12107
63512.0	12108
30745.0	12109
96286.0	12110
30758.0	12111
96294.0	12112
63530.0	12113
30763.0	12114
30762.0	12115
96303.0	12116
30768.0	12117
96304.0	12118
96306.0	12119
96315.0	12120
96317.0	12121
63550.0	12122
96320.0	12123
63554.0	12124
30791.0	12125
96328.0	12126
96333.0	12127
30799.0	12128
30802.0	12129
63573.0	12130
96342.0	12131
30808.0	12132
96345.0	12133
63576.0	12134
63584.0	12135
30818.0	12136
63587.0	12137
63592.0	12138
96362.0	12139
96363.0	12140
96365.0	12141
30829.0	12142
63604.0	12143
30837.0	12144
96374.0	12145
63605.0	12146
96380.0	12147
63614.0	12148
96384.0	12149
63616.0	12150
96390.0	12151
30854.0	12152
63623.0	12153
30856.0	12154
30855.0	12155
96393.0	12156
63625.0	12157
96396.0	12158
63627.0	12159
63630.0	12160
96391.0	12161
63637.0	12162
63639.0	12163
63648.0	12164
63655.0	12165
63657.0	12166
30891.0	12167
30895.0	12168
63665.0	12169
30898.0	12170
63668.0	12171
30901.0	12172
63670.0	12173
30905.0	12174
30914.0	12175
63689.0	12176
63690.0	12177
30921.0	12178
63713.0	12179
63720.0	12180
30960.0	12181
30961.0	12182
63734.0	12183
30968.0	12184
63737.0	12185
63742.0	12186
30975.0	12187
63747.0	12188
63752.0	12189
30986.0	12190
30989.0	12191
63760.0	12192
30993.0	12193
63762.0	12194
63765.0	12195
63767.0	12196
63770.0	12197
63775.0	12198
63776.0	12199
63787.0	12200
31020.0	12201
31026.0	12202
31027.0	12203
63803.0	12204
31036.0	12205
31046.0	12206
31048.0	12207
31050.0	12208
31051.0	12209
63824.0	12210
63826.0	12211
63832.0	12212
63833.0	12213
31070.0	12214
63839.0	12215
31071.0	12216
31074.0	12217
31084.0	12218
63853.0	12219
31086.0	12220
63858.0	12221
31091.0	12222
63861.0	12223
31094.0	12224
31097.0	12225
31104.0	12226
63875.0	12227
31111.0	12228
63880.0	12229
63882.0	12230
31119.0	12231
63887.0	12232
31122.0	12233
63891.0	12234
63901.0	12235
63911.0	12236
31146.0	12237
63919.0	12238
63926.0	12239
63929.0	12240
31164.0	12241
31165.0	12242
31166.0	12243
31170.0	12244
63941.0	12245
63956.0	12246
63963.0	12247
31197.0	12248
63970.0	12249
31206.0	12250
31210.0	12251
31212.0	12252
31214.0	12253
31217.0	12254
31218.0	12255
63988.0	12256
63990.0	12257
31224.0	12258
31227.0	12259
63995.0	12260
31232.0	12261
64001.0	12262
64003.0	12263
64005.0	12264
64014.0	12265
31247.0	12266
31250.0	12267
64027.0	12268
31260.0	12269
64028.0	12270
31263.0	12271
64034.0	12272
31269.0	12273
31274.0	12274
31275.0	12275
31277.0	12276
64046.0	12277
31279.0	12278
64047.0	12279
64050.0	12280
31286.0	12281
64055.0	12282
31288.0	12283
64058.0	12284
31300.0	12285
31305.0	12286
64086.0	12287
64087.0	12288
31321.0	12289
31326.0	12290
64096.0	12291
31335.0	12292
64105.0	12293
64111.0	12294
64117.0	12295
31363.0	12296
64131.0	12297
31364.0	12298
31365.0	12299
64138.0	12300
64141.0	12301
64154.0	12302
31393.0	12303
64164.0	12304
31397.0	12305
64170.0	12306
64175.0	12307
31411.0	12308
64182.0	12309
31418.0	12310
64186.0	12311
31427.0	12312
31431.0	12313
64200.0	12314
31433.0	12315
64203.0	12316
64209.0	12317
31441.0	12318
64211.0	12319
64214.0	12320
31448.0	12321
31452.0	12322
31457.0	12323
64228.0	12324
31466.0	12325
64234.0	12326
31468.0	12327
31476.0	12328
64245.0	12329
64256.0	12330
31489.0	12331
31490.0	12332
31491.0	12333
64266.0	12334
64267.0	12335
31499.0	12336
31510.0	12337
64279.0	12338
31512.0	12339
31513.0	12340
31518.0	12341
31519.0	12342
31520.0	12343
31526.0	12344
64303.0	12345
31536.0	12346
64310.0	12347
64312.0	12348
31546.0	12349
31549.0	12350
31561.0	12351
31565.0	12352
31569.0	12353
31571.0	12354
64343.0	12355
64348.0	12356
31582.0	12357
64355.0	12358
64358.0	12359
64362.0	12360
64365.0	12361
31597.0	12362
31603.0	12363
64372.0	12364
31609.0	12365
64380.0	12366
31621.0	12367
64395.0	12368
64407.0	12369
31640.0	12370
31644.0	12371
64415.0	12372
64417.0	12373
31652.0	12374
31653.0	12375
64432.0	12376
31665.0	12377
31664.0	12378
31667.0	12379
64439.0	12380
31676.0	12381
64453.0	12382
