a	b
53115.0	9385
20348.0	9386
20349.0	9387
20354.0	9388
20362.0	9389
53131.0	9390
85899.0	9391
53133.0	9392
85904.0	9393
53136.0	9394
85905.0	9395
85906.0	9396
20373.0	9397
53142.0	9398
20375.0	9399
20376.0	9400
85918.0	9401
53151.0	9402
20384.0	9403
85921.0	9404
85923.0	9405
53160.0	9406
53168.0	9407
20401.0	9408
20402.0	9409
20405.0	9410
85947.0	9411
20411.0	9412
20412.0	9413
85949.0	9414
53180.0	9415
53184.0	9416
85955.0	9417
20428.0	9418
85964.0	9419
85966.0	9420
53201.0	9421
85970.0	9422
85971.0	9423
53205.0	9424
20438.0	9425
53220.0	9426
85990.0	9427
85991.0	9428
20454.0	9429
85993.0	9430
85997.0	9431
53229.0	9432
53232.0	9433
86009.0	9434
53242.0	9435
53245.0	9436
53252.0	9437
20489.0	9438
86026.0	9439
20491.0	9440
20493.0	9441
86033.0	9442
53268.0	9443
86043.0	9444
20512.0	9445
53290.0	9446
53291.0	9447
53297.0	9448
53298.0	9449
20531.0	9450
53299.0	9451
20533.0	9452
86070.0	9453
53304.0	9454
53306.0	9455
20545.0	9456
86084.0	9457
20549.0	9458
53317.0	9459
20551.0	9460
86090.0	9461
53322.0	9462
53326.0	9463
20560.0	9464
20563.0	9465
20568.0	9466
20573.0	9467
53342.0	9468
53341.0	9469
86112.0	9470
53348.0	9471
20584.0	9472
20589.0	9473
53361.0	9474
86131.0	9475
53366.0	9476
20599.0	9477
53370.0	9478
86149.0	9479
86157.0	9480
20621.0	9481
86161.0	9482
20626.0	9483
86165.0	9484
53400.0	9485
86169.0	9486
53401.0	9487
20639.0	9488
86177.0	9489
20641.0	9490
20643.0	9491
20644.0	9492
53417.0	9493
20649.0	9494
53420.0	9495
86190.0	9496
20654.0	9497
53422.0	9498
86201.0	9499
53433.0	9500
86208.0	9501
86211.0	9502
86212.0	9503
53453.0	9504
53454.0	9505
20686.0	9506
20691.0	9507
53460.0	9508
20694.0	9509
53462.0	9510
86236.0	9511
53472.0	9512
53473.0	9513
86243.0	9514
53476.0	9515
20707.0	9516
53478.0	9517
20712.0	9518
20714.0	9519
53482.0	9520
53488.0	9521
20720.0	9522
20722.0	9523
86256.0	9524
86260.0	9525
20725.0	9526
86262.0	9527
86265.0	9528
53497.0	9529
86271.0	9530
53504.0	9531
20739.0	9532
86276.0	9533
20743.0	9534
53512.0	9535
53514.0	9536
20748.0	9537
53517.0	9538
53518.0	9539
53516.0	9540
86286.0	9541
53521.0	9542
53522.0	9543
86290.0	9544
86294.0	9545
53526.0	9546
53528.0	9547
86297.0	9548
53535.0	9549
53539.0	9550
86308.0	9551
53540.0	9552
20771.0	9553
86313.0	9554
86314.0	9555
20780.0	9556
53550.0	9557
53553.0	9558
86321.0	9559
20787.0	9560
53556.0	9561
53559.0	9562
86329.0	9563
20794.0	9564
20795.0	9565
53563.0	9566
86335.0	9567
53569.0	9568
53573.0	9569
86344.0	9570
20810.0	9571
53581.0	9572
20814.0	9573
86349.0	9574
53586.0	9575
20819.0	9576
86360.0	9577
86362.0	9578
86367.0	9579
53606.0	9580
53609.0	9581
20844.0	9582
20846.0	9583
53614.0	9584
20849.0	9585
86386.0	9586
20852.0	9587
53620.0	9588
53622.0	9589
20856.0	9590
53627.0	9591
86399.0	9592
53637.0	9593
53638.0	9594
53639.0	9595
20876.0	9596
53644.0	9597
86414.0	9598
86415.0	9599
53646.0	9600
53651.0	9601
20884.0	9602
53659.0	9603
20894.0	9604
53664.0	9605
20898.0	9606
86441.0	9607
86442.0	9608
53679.0	9609
86449.0	9610
53681.0	9611
20916.0	9612
53685.0	9613
86456.0	9614
20921.0	9615
86458.0	9616
20926.0	9617
53695.0	9618
20930.0	9619
86469.0	9620
86470.0	9621
86472.0	9622
20938.0	9623
53714.0	9624
86483.0	9625
53719.0	9626
20955.0	9627
20956.0	9628
86497.0	9629
86505.0	9630
53737.0	9631
20970.0	9632
20969.0	9633
20973.0	9634
86510.0	9635
53743.0	9636
20975.0	9637
20979.0	9638
86516.0	9639
20982.0	9640
86518.0	9641
53755.0	9642
53756.0	9643
20988.0	9644
86524.0	9645
86527.0	9646
53760.0	9647
20993.0	9648
53762.0	9649
53757.0	9650
21000.0	9651
53769.0	9652
86543.0	9653
53779.0	9654
86548.0	9655
86550.0	9656
21014.0	9657
53786.0	9658
53795.0	9659
53796.0	9660
86566.0	9661
21030.0	9662
21031.0	9663
53803.0	9664
21035.0	9665
21036.0	9666
53808.0	9667
21041.0	9668
86584.0	9669
53816.0	9670
53818.0	9671
21053.0	9672
53822.0	9673
53824.0	9674
86592.0	9675
86593.0	9676
21059.0	9677
86595.0	9678
21056.0	9679
21063.0	9680
21064.0	9681
86620.0	9682
53853.0	9683
21087.0	9684
21089.0	9685
86625.0	9686
53859.0	9687
21095.0	9688
53863.0	9689
21096.0	9690
86635.0	9691
86636.0	9692
21101.0	9693
53870.0	9694
86637.0	9695
21104.0	9696
21106.0	9697
86643.0	9698
86644.0	9699
21109.0	9700
53879.0	9701
21113.0	9702
21114.0	9703
53885.0	9704
86656.0	9705
21121.0	9706
53894.0	9707
21127.0	9708
86664.0	9709
86669.0	9710
21137.0	9711
53908.0	9712
86679.0	9713
53914.0	9714
21147.0	9715
53918.0	9716
86690.0	9717
21158.0	9718
53927.0	9719
53928.0	9720
86694.0	9721
21162.0	9722
21160.0	9723
21168.0	9724
53940.0	9725
53942.0	9726
86711.0	9727
86713.0	9728
21180.0	9729
21182.0	9730
86718.0	9731
21183.0	9732
86721.0	9733
86722.0	9734
53950.0	9735
86738.0	9736
86739.0	9737
53977.0	9738
53978.0	9739
21211.0	9740
53979.0	9741
53981.0	9742
53985.0	9743
86754.0	9744
53988.0	9745
21223.0	9746
86760.0	9747
53993.0	9748
21230.0	9749
21231.0	9750
21232.0	9751
53998.0	9752
86772.0	9753
86773.0	9754
54005.0	9755
54004.0	9756
21240.0	9757
21242.0	9758
21244.0	9759
54012.0	9760
21245.0	9761
54017.0	9762
21251.0	9763
21252.0	9764
54022.0	9765
21258.0	9766
86796.0	9767
21265.0	9768
86802.0	9769
21266.0	9770
54039.0	9771
21275.0	9772
86812.0	9773
54044.0	9774
54045.0	9775
21276.0	9776
86814.0	9777
54049.0	9778
86816.0	9779
86821.0	9780
21285.0	9781
21290.0	9782
54059.0	9783
86830.0	9784
21297.0	9785
21298.0	9786
54066.0	9787
86837.0	9788
21304.0	9789
54075.0	9790
86843.0	9791
21310.0	9792
54080.0	9793
86851.0	9794
86855.0	9795
54092.0	9796
86865.0	9797
21331.0	9798
21335.0	9799
21337.0	9800
54107.0	9801
54110.0	9802
86886.0	9803
21351.0	9804
21354.0	9805
54123.0	9806
54124.0	9807
21357.0	9808
21358.0	9809
86895.0	9810
86896.0	9811
54127.0	9812
21362.0	9813
86899.0	9814
21365.0	9815
86905.0	9816
54139.0	9817
21371.0	9818
86913.0	9819
54146.0	9820
54145.0	9821
21380.0	9822
21382.0	9823
21385.0	9824
54153.0	9825
21388.0	9826
54159.0	9827
54160.0	9828
54163.0	9829
54166.0	9830
86936.0	9831
54172.0	9832
21404.0	9833
86942.0	9834
86943.0	9835
86944.0	9836
21407.0	9837
54175.0	9838
21408.0	9839
86950.0	9840
21415.0	9841
86952.0	9842
21418.0	9843
21419.0	9844
86956.0	9845
54187.0	9846
86958.0	9847
54192.0	9848
86960.0	9849
21427.0	9850
21429.0	9851
21431.0	9852
86969.0	9853
86972.0	9854
21437.0	9855
86974.0	9856
21442.0	9857
21448.0	9858
21450.0	9859
54223.0	9860
86991.0	9861
54226.0	9862
54227.0	9863
54228.0	9864
21460.0	9865
54230.0	9866
21463.0	9867
21464.0	9868
21459.0	9869
21466.0	9870
21472.0	9871
21473.0	9872
54243.0	9873
54245.0	9874
87017.0	9875
21483.0	9876
54254.0	9877
21488.0	9878
54261.0	9879
54262.0	9880
87031.0	9881
54263.0	9882
54264.0	9883
87035.0	9884
21501.0	9885
87039.0	9886
21506.0	9887
21508.0	9888
87046.0	9889
54278.0	9890
21510.0	9891
54279.0	9892
87051.0	9893
54284.0	9894
21515.0	9895
87053.0	9896
21516.0	9897
54287.0	9898
54288.0	9899
87058.0	9900
87061.0	9901
87062.0	9902
54295.0	9903
87064.0	9904
87063.0	9905
87069.0	9906
21533.0	9907
21537.0	9908
54309.0	9909
21545.0	9910
87082.0	9911
21551.0	9912
21553.0	9913
87090.0	9914
87091.0	9915
54327.0	9916
54328.0	9917
54329.0	9918
87098.0	9919
21567.0	9920
54339.0	9921
21575.0	9922
54343.0	9923
87113.0	9924
54346.0	9925
54349.0	9926
54350.0	9927
87119.0	9928
54353.0	9929
54355.0	9930
21590.0	9931
87126.0	9932
21594.0	9933
87130.0	9934
54362.0	9935
21599.0	9936
21601.0	9937
21602.0	9938
21603.0	9939
54373.0	9940
21605.0	9941
21607.0	9942
87149.0	9943
21616.0	9944
54385.0	9945
21617.0	9946
87155.0	9947
54388.0	9948
21620.0	9949
54389.0	9950
87159.0	9951
54391.0	9952
87163.0	9953
54396.0	9954
87165.0	9955
54397.0	9956
21630.0	9957
54400.0	9958
21633.0	9959
54404.0	9960
87173.0	9961
87175.0	9962
21640.0	9963
54410.0	9964
87179.0	9965
21648.0	9966
54418.0	9967
87194.0	9968
21662.0	9969
21669.0	9970
54438.0	9971
87206.0	9972
21675.0	9973
21677.0	9974
21682.0	9975
21684.0	9976
21687.0	9977
87227.0	9978
21693.0	9979
87229.0	9980
54462.0	9981
21696.0	9982
21698.0	9983
54467.0	9984
54466.0	9985
87238.0	9986
54481.0	9987
21715.0	9988
21723.0	9989
54493.0	9990
87267.0	9991
21736.0	9992
87273.0	9993
21741.0	9994
87278.0	9995
54512.0	9996
21751.0	9997
21752.0	9998
87287.0	9999
54523.0	10000
54524.0	10001
87294.0	10002
21761.0	10003
54540.0	10004
87309.0	10005
21773.0	10006
21775.0	10007
21778.0	10008
54546.0	10009
21780.0	10010
21783.0	10011
54553.0	10012
87324.0	10013
54560.0	10014
54561.0	10015
87332.0	10016
21799.0	10017
87336.0	10018
21806.0	10019
21808.0	10020
87346.0	10021
21811.0	10022
54580.0	10023
21813.0	10024
54582.0	10025
21814.0	10026
21817.0	10027
21818.0	10028
21819.0	10029
54589.0	10030
54591.0	10031
54594.0	10032
87364.0	10033
21829.0	10034
54597.0	10035
21831.0	10036
87368.0	10037
21833.0	10038
21832.0	10039
87372.0	10040
54606.0	10041
54608.0	10042
21841.0	10043
21843.0	10044
87384.0	10045
21848.0	10046
87386.0	10047
21850.0	10048
54618.0	10049
54623.0	10050
21855.0	10051
21861.0	10052
54630.0	10053
21864.0	10054
87406.0	10055
54638.0	10056
87408.0	10057
54642.0	10058
87411.0	10059
54644.0	10060
54646.0	10061
54648.0	10062
21881.0	10063
21882.0	10064
54650.0	10065
87421.0	10066
21885.0	10067
87426.0	10068
21893.0	10069
21894.0	10070
87433.0	10071
54667.0	10072
21904.0	10073
54672.0	10074
21908.0	10075
87445.0	10076
87448.0	10077
21917.0	10078
87453.0	10079
54693.0	10080
54694.0	10081
21927.0	10082
54695.0	10083
21929.0	10084
87472.0	10085
87473.0	10086
54708.0	10087
54709.0	10088
21942.0	10089
87476.0	10090
21948.0	10091
87485.0	10092
21949.0	10093
21950.0	10094
21952.0	10095
21953.0	10096
54722.0	10097
21959.0	10098
54729.0	10099
21962.0	10100
54730.0	10101
54732.0	10102
21967.0	10103
54737.0	10104
21970.0	10105
21971.0	10106
87509.0	10107
87511.0	10108
54745.0	10109
54746.0	10110
54748.0	10111
87518.0	10112
21986.0	10113
21987.0	10114
21995.0	10115
22000.0	10116
54768.0	10117
54778.0	10118
54779.0	10119
22012.0	10120
22011.0	10121
54783.0	10122
54787.0	10123
22021.0	10124
22024.0	10125
54798.0	10126
22031.0	10127
87566.0	10128
22035.0	10129
87572.0	10130
87573.0	10131
87574.0	10132
54809.0	10133
22042.0	10134
22043.0	10135
22044.0	10136
54813.0	10137
22045.0	10138
22047.0	10139
54816.0	10140
22051.0	10141
54820.0	10142
54821.0	10143
22055.0	10144
87593.0	10145
87594.0	10146
22058.0	10147
54828.0	10148
87597.0	10149
87596.0	10150
87599.0	10151
54835.0	10152
87604.0	10153
22069.0	10154
54838.0	10155
87606.0	10156
54843.0	10157
87616.0	10158
54849.0	10159
22082.0	10160
22088.0	10161
54860.0	10162
87629.0	10163
22095.0	10164
22103.0	10165
54875.0	10166
54876.0	10167
22109.0	10168
22107.0	10169
54878.0	10170
22114.0	10171
22116.0	10172
87653.0	10173
54887.0	10174
87657.0	10175
22130.0	10176
54899.0	10177
22133.0	10178
87670.0	10179
87672.0	10180
54909.0	10181
87678.0	10182
87680.0	10183
22145.0	10184
54914.0	10185
22150.0	10186
87687.0	10187
87688.0	10188
54921.0	10189
22154.0	10190
87689.0	10191
87692.0	10192
54922.0	10193
22158.0	10194
54924.0	10195
22160.0	10196
22161.0	10197
54931.0	10198
22166.0	10199
22169.0	10200
22171.0	10201
54939.0	10202
22172.0	10203
54941.0	10204
87715.0	10205
22181.0	10206
87718.0	10207
87722.0	10208
22186.0	10209
22198.0	10210
87739.0	10211
54976.0	10212
87750.0	10213
54990.0	10214
54992.0	10215
87762.0	10216
54997.0	10217
22230.0	10218
54999.0	10219
87773.0	10220
87775.0	10221
87776.0	10222
22241.0	10223
55013.0	10224
22246.0	10225
55015.0	10226
55016.0	10227
55017.0	10228
22250.0	10229
22252.0	10230
55020.0	10231
55022.0	10232
22270.0	10233
55038.0	10234
22273.0	10235
22274.0	10236
87811.0	10237
55044.0	10238
55042.0	10239
55046.0	10240
22281.0	10241
22282.0	10242
87817.0	10243
87820.0	10244
55051.0	10245
55055.0	10246
87823.0	10247
22289.0	10248
22290.0	10249
87825.0	10250
87826.0	10251
22291.0	10252
87830.0	10253
55062.0	10254
87832.0	10255
55067.0	10256
22300.0	10257
22301.0	10258
22302.0	10259
55075.0	10260
55076.0	10261
55077.0	10262
22311.0	10263
22312.0	10264
55081.0	10265
87850.0	10266
22315.0	10267
55084.0	10268
87854.0	10269
22318.0	10270
22319.0	10271
55089.0	10272
22323.0	10273
22324.0	10274
22326.0	10275
55098.0	10276
22331.0	10277
87867.0	10278
22333.0	10279
55101.0	10280
22338.0	10281
22342.0	10282
22343.0	10283
22344.0	10284
87879.0	10285
87883.0	10286
55121.0	10287
87895.0	10288
22360.0	10289
55127.0	10290
55130.0	10291
55133.0	10292
55136.0	10293
22368.0	10294
87908.0	10295
55142.0	10296
87911.0	10297
55144.0	10298
87913.0	10299
87914.0	10300
55147.0	10301
22374.0	10302
55146.0	10303
22377.0	10304
22379.0	10305
87917.0	10306
22380.0	10307
22392.0	10308
55160.0	10309
22393.0	10310
55162.0	10311
55161.0	10312
22398.0	10313
22403.0	10314
87940.0	10315
87941.0	10316
55175.0	10317
55178.0	10318
87948.0	10319
87950.0	10320
87954.0	10321
22419.0	10322
87956.0	10323
87960.0	10324
22425.0	10325
22424.0	10326
55195.0	10327
55197.0	10328
87966.0	10329
55201.0	10330
55204.0	10331
87972.0	10332
87973.0	10333
55207.0	10334
55208.0	10335
22441.0	10336
55214.0	10337
87982.0	10338
87985.0	10339
22450.0	10340
55219.0	10341
55222.0	10342
22456.0	10343
87997.0	10344
87998.0	10345
55229.0	10346
55235.0	10347
88005.0	10348
55240.0	10349
22474.0	10350
55243.0	10351
55242.0	10352
22476.0	10353
88014.0	10354
22482.0	10355
88021.0	10356
22486.0	10357
88022.0	10358
22487.0	10359
22488.0	10360
55257.0	10361
55258.0	10362
55256.0	10363
55260.0	10364
55269.0	10365
55270.0	10366
88038.0	10367
55273.0	10368
22510.0	10369
88047.0	10370
22511.0	10371
55285.0	10372
22519.0	10373
22521.0	10374
22523.0	10375
88064.0	10376
88066.0	10377
55298.0	10378
55300.0	10379
22537.0	10380
22539.0	10381
88085.0	10382
55317.0	10383
22551.0	10384
55326.0	10385
55329.0	10386
88109.0	10387
22574.0	10388
55343.0	10389
88115.0	10390
55348.0	10391
55350.0	10392
88118.0	10393
88121.0	10394
22591.0	10395
88129.0	10396
88133.0	10397
22598.0	10398
22599.0	10399
88139.0	10400
22607.0	10401
22613.0	10402
88149.0	10403
22619.0	10404
22621.0	10405
55393.0	10406
22626.0	10407
22630.0	10408
55411.0	10409
55418.0	10410
88187.0	10411
88189.0	10412
88191.0	10413
88199.0	10414
22664.0	10415
22670.0	10416
88208.0	10417
88210.0	10418
55442.0	10419
22674.0	10420
22677.0	10421
88215.0	10422
55450.0	10423
55454.0	10424
22687.0	10425
88228.0	10426
22693.0	10427
88229.0	10428
22696.0	10429
55466.0	10430
88234.0	10431
55470.0	10432
22703.0	10433
55471.0	10434
88241.0	10435
88243.0	10436
22710.0	10437
55481.0	10438
55488.0	10439
88262.0	10440
22727.0	10441
55497.0	10442
22731.0	10443
88267.0	10444
88270.0	10445
88271.0	10446
55506.0	10447
22742.0	10448
55510.0	10449
88280.0	10450
55513.0	10451
88284.0	10452
55521.0	10453
88290.0	10454
55524.0	10455
55526.0	10456
55527.0	10457
55533.0	10458
88302.0	10459
22766.0	10460
22768.0	10461
22772.0	10462
55546.0	10463
55547.0	10464
55548.0	10465
55549.0	10466
88318.0	10467
22785.0	10468
55555.0	10469
88326.0	10470
88327.0	10471
22795.0	10472
55563.0	10473
55565.0	10474
22798.0	10475
22799.0	10476
55564.0	10477
55567.0	10478
22801.0	10479
55570.0	10480
55572.0	10481
55574.0	10482
88342.0	10483
22808.0	10484
88350.0	10485
55585.0	10486
55586.0	10487
55593.0	10488
88363.0	10489
88365.0	10490
55597.0	10491
22829.0	10492
55601.0	10493
88370.0	10494
88372.0	10495
88373.0	10496
22842.0	10497
22844.0	10498
22847.0	10499
55618.0	10500
55619.0	10501
55620.0	10502
22856.0	10503
88394.0	10504
55627.0	10505
22860.0	10506
88397.0	10507
22858.0	10508
88399.0	10509
55632.0	10510
55638.0	10511
22876.0	10512
88420.0	10513
55654.0	10514
22892.0	10515
88429.0	10516
22895.0	10517
22896.0	10518
22902.0	10519
22903.0	10520
55674.0	10521
55676.0	10522
22908.0	10523
88444.0	10524
88448.0	10525
55681.0	10526
88450.0	10527
88452.0	10528
22917.0	10529
88454.0	10530
88455.0	10531
88457.0	10532
88460.0	10533
55693.0	10534
22926.0	10535
88463.0	10536
55695.0	10537
88465.0	10538
55702.0	10539
88471.0	10540
22939.0	10541
88476.0	10542
55711.0	10543
22944.0	10544
55713.0	10545
22946.0	10546
88479.0	10547
22949.0	10548
22956.0	10549
55726.0	10550
88498.0	10551
22962.0	10552
88499.0	10553
55732.0	10554
55736.0	10555
55737.0	10556
55741.0	10557
88512.0	10558
22978.0	10559
88521.0	10560
55754.0	10561
88523.0	10562
88526.0	10563
55761.0	10564
88532.0	10565
88536.0	10566
88539.0	10567
23004.0	10568
88544.0	10569
23008.0	10570
23010.0	10571
23013.0	10572
55783.0	10573
88554.0	10574
55787.0	10575
23018.0	10576
23019.0	10577
88555.0	10578
55789.0	10579
23022.0	10580
88561.0	10581
88558.0	10582
55795.0	10583
88562.0	10584
88564.0	10585
88563.0	10586
23023.0	10587
55800.0	10588
88568.0	10589
55803.0	10590
88572.0	10591
55805.0	10592
88575.0	10593
55808.0	10594
55809.0	10595
55810.0	10596
55814.0	10597
23047.0	10598
88583.0	10599
55818.0	10600
55819.0	10601
88589.0	10602
23053.0	10603
88593.0	10604
88594.0	10605
55826.0	10606
88595.0	10607
88596.0	10608
23059.0	10609
23063.0	10610
55830.0	10611
88599.0	10612
55832.0	10613
23068.0	10614
23069.0	10615
55846.0	10616
88615.0	10617
55849.0	10618
88623.0	10619
88625.0	10620
55860.0	10621
88637.0	10622
88641.0	10623
23106.0	10624
88642.0	10625
88645.0	10626
55881.0	10627
55882.0	10628
23115.0	10629
88649.0	10630
23122.0	10631
88659.0	10632
88661.0	10633
23125.0	10634
55897.0	10635
88666.0	10636
88667.0	10637
55903.0	10638
55904.0	10639
23136.0	10640
88674.0	10641
23139.0	10642
55913.0	10643
55915.0	10644
88684.0	10645
23148.0	10646
55918.0	10647
55920.0	10648
88692.0	10649
55925.0	10650
23158.0	10651
88696.0	10652
55931.0	10653
55933.0	10654
88702.0	10655
55934.0	10656
55936.0	10657
88705.0	10658
88710.0	10659
23175.0	10660
88712.0	10661
55945.0	10662
55947.0	10663
88715.0	10664
23184.0	10665
55953.0	10666
55954.0	10667
23187.0	10668
55956.0	10669
23189.0	10670
55955.0	10671
55959.0	10672
23191.0	10673
23193.0	10674
88730.0	10675
55965.0	10676
88733.0	10677
55967.0	10678
88738.0	10679
88743.0	10680
88745.0	10681
23210.0	10682
23211.0	10683
23213.0	10684
88754.0	10685
55987.0	10686
23220.0	10687
23221.0	10688
23225.0	10689
88762.0	10690
88763.0	10691
88764.0	10692
23230.0	10693
88771.0	10694
23240.0	10695
88777.0	10696
88779.0	10697
23245.0	10698
56013.0	10699
88784.0	10700
56017.0	10701
23251.0	10702
88790.0	10703
88791.0	10704
56024.0	10705
56026.0	10706
23258.0	10707
56033.0	10708
23265.0	10709
88801.0	10710
88807.0	10711
88810.0	10712
23277.0	10713
56047.0	10714
88816.0	10715
23280.0	10716
88818.0	10717
56050.0	10718
56049.0	10719
23292.0	10720
23299.0	10721
56069.0	10722
23301.0	10723
88844.0	10724
56076.0	10725
88846.0	10726
88847.0	10727
23310.0	10728
23315.0	10729
88851.0	10730
88853.0	10731
56089.0	10732
88859.0	10733
23327.0	10734
56097.0	10735
56101.0	10736
23333.0	10737
56103.0	10738
23339.0	10739
88878.0	10740
23348.0	10741
23349.0	10742
56119.0	10743
88890.0	10744
56130.0	10745
23363.0	10746
88899.0	10747
88901.0	10748
23366.0	10749
88898.0	10750
88906.0	10751
56138.0	10752
23372.0	10753
88908.0	10754
56142.0	10755
23374.0	10756
56144.0	10757
56147.0	10758
88916.0	10759
23383.0	10760
23386.0	10761
88925.0	10762
88926.0	10763
23392.0	10764
56166.0	10765
88941.0	10766
23405.0	10767
88943.0	10768
88942.0	10769
23409.0	10770
23411.0	10771
88949.0	10772
56182.0	10773
56183.0	10774
88953.0	10775
56185.0	10776
88955.0	10777
23421.0	10778
88958.0	10779
23423.0	10780
88964.0	10781
88966.0	10782
88968.0	10783
23433.0	10784
23435.0	10785
88972.0	10786
23440.0	10787
56212.0	10788
23445.0	10789
23446.0	10790
56224.0	10791
23459.0	10792
56234.0	10793
23469.0	10794
56241.0	10795
89010.0	10796
56251.0	10797
89020.0	10798
56254.0	10799
89025.0	10800
56258.0	10801
89026.0	10802
23493.0	10803
89029.0	10804
23495.0	10805
23496.0	10806
89033.0	10807
56266.0	10808
56264.0	10809
56268.0	10810
23503.0	10811
89042.0	10812
56275.0	10813
56276.0	10814
56280.0	10815
89049.0	10816
89055.0	10817
56291.0	10818
56294.0	10819
23527.0	10820
89067.0	10821
89068.0	10822
89070.0	10823
56303.0	10824
23536.0	10825
56304.0	10826
89075.0	10827
23541.0	10828
56309.0	10829
23543.0	10830
89081.0	10831
23545.0	10832
89084.0	10833
56320.0	10834
89088.0	10835
23554.0	10836
56324.0	10837
23558.0	10838
89094.0	10839
56328.0	10840
23561.0	10841
89098.0	10842
56331.0	10843
89103.0	10844
89104.0	10845
23569.0	10846
56339.0	10847
56341.0	10848
56342.0	10849
89110.0	10850
56345.0	10851
56346.0	10852
89115.0	10853
56348.0	10854
89117.0	10855
23580.0	10856
56351.0	10857
89123.0	10858
89125.0	10859
23590.0	10860
56360.0	10861
89129.0	10862
56363.0	10863
23597.0	10864
89137.0	10865
89139.0	10866
23605.0	10867
23607.0	10868
23608.0	10869
23609.0	10870
56375.0	10871
89148.0	10872
89154.0	10873
56388.0	10874
23622.0	10875
89160.0	10876
23624.0	10877
23632.0	10878
56403.0	10879
56407.0	10880
23640.0	10881
89177.0	10882
56410.0	10883
56411.0	10884
89175.0	10885
23643.0	10886
56417.0	10887
89187.0	10888
56419.0	10889
56421.0	10890
23654.0	10891
23655.0	10892
89190.0	10893
89197.0	10894
89199.0	10895
23664.0	10896
23672.0	10897
89216.0	10898
56449.0	10899
89218.0	10900
23680.0	10901
56457.0	10902
89227.0	10903
23693.0	10904
23696.0	10905
89232.0	10906
23697.0	10907
23700.0	10908
89237.0	10909
23703.0	10910
56471.0	10911
56473.0	10912
23706.0	10913
56475.0	10914
56478.0	10915
23712.0	10916
56482.0	10917
23718.0	10918
89260.0	10919
23728.0	10920
23729.0	10921
89266.0	10922
23731.0	10923
23730.0	10924
56502.0	10925
89270.0	10926
56505.0	10927
89274.0	10928
89275.0	10929
89279.0	10930
23754.0	10931
23763.0	10932
56536.0	10933
23773.0	10934
56544.0	10935
89313.0	10936
89312.0	10937
23781.0	10938
23785.0	10939
23790.0	10940
23791.0	10941
89328.0	10942
23792.0	10943
89331.0	10944
89332.0	10945
89333.0	10946
56565.0	10947
89337.0	10948
56573.0	10949
23806.0	10950
89344.0	10951
56577.0	10952
23812.0	10953
89349.0	10954
56582.0	10955
23815.0	10956
56584.0	10957
23816.0	10958
23818.0	10959
89355.0	10960
56586.0	10961
56592.0	10962
89360.0	10963
89362.0	10964
56603.0	10965
89371.0	10966
89375.0	10967
89378.0	10968
89379.0	10969
56613.0	10970
56615.0	10971
89386.0	10972
56620.0	10973
23853.0	10974
23854.0	10975
89398.0	10976
23862.0	10977
23864.0	10978
23865.0	10979
23866.0	10980
56637.0	10981
89409.0	10982
56641.0	10983
23880.0	10984
23885.0	10985
56655.0	10986
23890.0	10987
23896.0	10988
56668.0	10989
56669.0	10990
89436.0	10991
89439.0	10992
23903.0	10993
89442.0	10994
56675.0	10995
23908.0	10996
23910.0	10997
89446.0	10998
56683.0	10999
23916.0	11000
56685.0	11001
89455.0	11002
56688.0	11003
89460.0	11004
23925.0	11005
89461.0	11006
56693.0	11007
56701.0	11008
23935.0	11009
89475.0	11010
89476.0	11011
23943.0	11012
56712.0	11013
89487.0	11014
23952.0	11015
56722.0	11016
89493.0	11017
56728.0	11018
23960.0	11019
