a	b
92844.0	14483
92845.0	14484
27314.0	14485
27315.0	14486
92851.0	14487
27317.0	14488
92852.0	14489
92855.0	14490
27320.0	14491
92856.0	14492
92857.0	14493
27324.0	14494
27330.0	14495
92866.0	14496
92871.0	14497
92872.0	14498
92873.0	14499
92875.0	14500
27344.0	14501
92890.0	14502
27356.0	14503
92893.0	14504
27357.0	14505
27360.0	14506
92896.0	14507
92899.0	14508
92900.0	14509
92902.0	14510
92907.0	14511
92909.0	14512
27376.0	14513
92913.0	14514
92915.0	14515
92916.0	14516
92917.0	14517
92919.0	14518
92923.0	14519
27389.0	14520
92925.0	14521
27395.0	14522
92931.0	14523
27397.0	14524
27398.0	14525
92936.0	14526
92937.0	14527
92941.0	14528
27406.0	14529
27408.0	14530
92946.0	14531
27415.0	14532
92954.0	14533
27420.0	14534
27421.0	14535
27422.0	14536
92957.0	14537
27424.0	14538
27425.0	14539
92962.0	14540
92964.0	14541
27430.0	14542
27431.0	14543
92966.0	14544
27436.0	14545
92974.0	14546
27439.0	14547
92976.0	14548
27441.0	14549
27442.0	14550
27444.0	14551
92981.0	14552
27446.0	14553
92983.0	14554
92984.0	14555
92992.0	14556
27456.0	14557
92994.0	14558
92995.0	14559
92996.0	14560
92997.0	14561
92999.0	14562
93005.0	14563
93006.0	14564
27476.0	14565
93014.0	14566
93015.0	14567
27480.0	14568
93019.0	14569
93022.0	14570
27488.0	14571
27492.0	14572
93029.0	14573
93033.0	14574
93034.0	14575
27502.0	14576
27503.0	14577
93042.0	14578
93044.0	14579
93047.0	14580
27512.0	14581
27513.0	14582
93051.0	14583
93052.0	14584
27518.0	14585
27519.0	14586
27524.0	14587
93060.0	14588
93063.0	14589
93064.0	14590
27528.0	14591
27530.0	14592
27527.0	14593
27532.0	14594
93069.0	14595
27531.0	14596
27534.0	14597
93067.0	14598
93068.0	14599
93073.0	14600
27539.0	14601
93074.0	14602
93075.0	14603
93079.0	14604
27545.0	14605
27549.0	14606
93089.0	14607
27554.0	14608
27556.0	14609
93093.0	14610
27561.0	14611
27563.0	14612
27564.0	14613
93103.0	14614
27571.0	14615
93107.0	14616
93109.0	14617
27575.0	14618
27576.0	14619
93112.0	14620
93113.0	14621
27580.0	14622
93117.0	14623
27582.0	14624
27586.0	14625
27587.0	14626
27589.0	14627
27590.0	14628
93127.0	14629
27592.0	14630
27593.0	14631
93131.0	14632
93132.0	14633
27599.0	14634
93136.0	14635
27601.0	14636
93139.0	14637
93140.0	14638
93142.0	14639
27608.0	14640
93144.0	14641
93145.0	14642
93146.0	14643
93148.0	14644
27614.0	14645
27616.0	14646
27619.0	14647
93157.0	14648
93161.0	14649
27627.0	14650
27629.0	14651
27631.0	14652
93167.0	14653
93169.0	14654
27635.0	14655
27636.0	14656
93176.0	14657
27643.0	14658
27646.0	14659
93186.0	14660
93187.0	14661
27652.0	14662
27655.0	14663
93192.0	14664
93196.0	14665
27661.0	14666
93202.0	14667
93203.0	14668
27669.0	14669
27671.0	14670
27673.0	14671
93209.0	14672
93212.0	14673
93213.0	14674
93214.0	14675
27680.0	14676
93219.0	14677
93220.0	14678
27685.0	14679
27687.0	14680
27688.0	14681
93223.0	14682
93224.0	14683
93227.0	14684
27691.0	14685
93226.0	14686
93230.0	14687
93232.0	14688
93233.0	14689
27698.0	14690
93238.0	14691
27703.0	14692
27710.0	14693
93246.0	14694
27712.0	14695
93247.0	14696
27715.0	14697
93252.0	14698
93254.0	14699
27720.0	14700
93256.0	14701
27722.0	14702
93262.0	14703
93263.0	14704
93265.0	14705
93266.0	14706
27731.0	14707
93268.0	14708
27735.0	14709
27737.0	14710
93273.0	14711
93275.0	14712
93276.0	14713
93278.0	14714
27744.0	14715
27745.0	14716
27746.0	14717
93283.0	14718
27749.0	14719
27753.0	14720
93290.0	14721
93292.0	14722
93295.0	14723
93297.0	14724
27762.0	14725
93300.0	14726
93309.0	14727
27774.0	14728
27778.0	14729
27780.0	14730
93318.0	14731
27791.0	14732
93328.0	14733
27792.0	14734
27798.0	14735
93334.0	14736
27800.0	14737
27801.0	14738
27802.0	14739
27803.0	14740
27804.0	14741
93335.0	14742
27807.0	14743
27808.0	14744
27810.0	14745
93348.0	14746
27813.0	14747
93350.0	14748
27814.0	14749
27815.0	14750
93353.0	14751
93354.0	14752
27820.0	14753
93361.0	14754
27828.0	14755
93365.0	14756
27832.0	14757
93369.0	14758
93371.0	14759
27838.0	14760
93375.0	14761
27845.0	14762
27850.0	14763
93387.0	14764
93388.0	14765
93389.0	14766
27854.0	14767
27858.0	14768
93395.0	14769
27860.0	14770
27861.0	14771
27865.0	14772
93402.0	14773
27868.0	14774
27870.0	14775
27872.0	14776
27873.0	14777
93408.0	14778
27877.0	14779
93413.0	14780
27879.0	14781
93417.0	14782
93418.0	14783
93419.0	14784
93421.0	14785
27886.0	14786
93422.0	14787
27891.0	14788
93430.0	14789
93431.0	14790
27896.0	14791
93432.0	14792
93433.0	14793
93437.0	14794
27902.0	14795
93439.0	14796
27908.0	14797
93446.0	14798
93447.0	14799
27913.0	14800
27914.0	14801
93450.0	14802
93453.0	14803
27918.0	14804
27922.0	14805
93460.0	14806
27925.0	14807
93461.0	14808
93464.0	14809
27930.0	14810
27936.0	14811
93472.0	14812
93474.0	14813
27940.0	14814
93478.0	14815
93480.0	14816
93482.0	14817
27947.0	14818
27948.0	14819
27951.0	14820
27954.0	14821
27957.0	14822
27958.0	14823
93497.0	14824
27965.0	14825
27966.0	14826
93503.0	14827
27968.0	14828
27971.0	14829
93507.0	14830
93511.0	14831
27977.0	14832
93513.0	14833
27981.0	14834
27982.0	14835
27983.0	14836
93520.0	14837
27985.0	14838
27989.0	14839
27991.0	14840
93530.0	14841
27994.0	14842
27995.0	14843
27997.0	14844
93531.0	14845
27999.0	14846
28000.0	14847
28001.0	14848
93538.0	14849
93539.0	14850
93535.0	14851
28005.0	14852
28006.0	14853
28008.0	14854
93545.0	14855
93546.0	14856
93548.0	14857
28016.0	14858
93553.0	14859
28020.0	14860
93559.0	14861
28025.0	14862
93568.0	14863
93571.0	14864
93573.0	14865
28038.0	14866
28040.0	14867
93577.0	14868
93581.0	14869
93582.0	14870
93585.0	14871
28052.0	14872
28054.0	14873
93591.0	14874
28056.0	14875
93592.0	14876
28059.0	14877
93598.0	14878
28066.0	14879
93602.0	14880
93603.0	14881
28069.0	14882
93605.0	14883
93607.0	14884
28078.0	14885
93616.0	14886
93617.0	14887
28082.0	14888
28088.0	14889
28089.0	14890
93624.0	14891
93627.0	14892
93628.0	14893
28096.0	14894
28099.0	14895
28104.0	14896
93641.0	14897
93645.0	14898
28110.0	14899
28112.0	14900
28115.0	14901
93652.0	14902
93660.0	14903
93661.0	14904
28126.0	14905
93665.0	14906
28135.0	14907
93673.0	14908
28139.0	14909
93675.0	14910
28141.0	14911
93677.0	14912
93683.0	14913
28149.0	14914
93694.0	14915
93700.0	14916
28167.0	14917
93706.0	14918
28171.0	14919
93707.0	14920
28173.0	14921
93708.0	14922
93711.0	14923
28176.0	14924
28178.0	14925
28181.0	14926
28182.0	14927
28183.0	14928
93718.0	14929
28185.0	14930
28186.0	14931
93719.0	14932
93724.0	14933
28189.0	14934
93726.0	14935
93727.0	14936
93729.0	14937
93730.0	14938
28195.0	14939
93732.0	14940
28198.0	14941
28199.0	14942
28200.0	14943
28203.0	14944
28204.0	14945
28206.0	14946
93742.0	14947
28208.0	14948
28210.0	14949
28211.0	14950
93748.0	14951
93757.0	14952
28222.0	14953
28224.0	14954
28225.0	14955
93761.0	14956
28228.0	14957
93765.0	14958
28230.0	14959
93769.0	14960
93771.0	14961
93772.0	14962
28238.0	14963
93779.0	14964
28245.0	14965
93782.0	14966
93783.0	14967
93786.0	14968
28251.0	14969
93788.0	14970
93789.0	14971
93791.0	14972
28256.0	14973
28258.0	14974
28263.0	14975
93800.0	14976
93801.0	14977
28274.0	14978
28275.0	14979
93812.0	14980
28277.0	14981
93818.0	14982
28284.0	14983
93822.0	14984
28286.0	14985
28287.0	14986
28288.0	14987
28290.0	14988
93824.0	14989
93825.0	14990
28294.0	14991
93831.0	14992
93832.0	14993
28297.0	14994
28298.0	14995
93834.0	14996
93835.0	14997
28308.0	14998
93852.0	14999
28318.0	15000
28324.0	15001
28325.0	15002
93861.0	15003
28328.0	15004
28333.0	15005
93871.0	15006
28336.0	15007
28340.0	15008
28343.0	15009
28344.0	15010
93880.0	15011
93881.0	15012
93879.0	15013
93883.0	15014
93887.0	15015
28352.0	15016
93889.0	15017
93890.0	15018
93892.0	15019
28357.0	15020
93895.0	15021
28360.0	15022
93898.0	15023
28363.0	15024
93901.0	15025
28366.0	15026
93902.0	15027
93903.0	15028
93905.0	15029
28372.0	15030
28375.0	15031
93911.0	15032
28379.0	15033
93915.0	15034
93917.0	15035
28382.0	15036
93920.0	15037
28384.0	15038
28385.0	15039
28386.0	15040
28393.0	15041
28394.0	15042
28395.0	15043
28396.0	15044
28397.0	15045
93931.0	15046
93935.0	15047
93933.0	15048
28403.0	15049
93940.0	15050
28405.0	15051
28406.0	15052
93941.0	15053
93942.0	15054
28410.0	15055
28411.0	15056
93948.0	15057
93950.0	15058
93951.0	15059
28415.0	15060
93953.0	15061
28418.0	15062
93952.0	15063
28421.0	15064
28422.0	15065
28424.0	15066
28425.0	15067
28426.0	15068
28430.0	15069
28432.0	15070
93969.0	15071
28437.0	15072
93973.0	15073
28439.0	15074
93975.0	15075
93977.0	15076
93980.0	15077
28447.0	15078
28448.0	15079
93985.0	15080
28452.0	15081
28457.0	15082
28459.0	15083
28460.0	15084
93995.0	15085
28465.0	15086
28468.0	15087
28469.0	15088
94007.0	15089
94008.0	15090
94010.0	15091
28476.0	15092
94013.0	15093
28482.0	15094
94020.0	15095
94021.0	15096
94023.0	15097
28490.0	15098
94026.0	15099
28492.0	15100
94027.0	15101
28494.0	15102
94029.0	15103
94030.0	15104
94032.0	15105
94036.0	15106
94039.0	15107
94040.0	15108
28507.0	15109
28510.0	15110
94053.0	15111
28518.0	15112
28523.0	15113
94061.0	15114
94062.0	15115
94065.0	15116
94066.0	15117
94067.0	15118
28532.0	15119
28533.0	15120
94068.0	15121
94071.0	15122
94073.0	15123
28539.0	15124
94076.0	15125
94081.0	15126
28546.0	15127
28548.0	15128
28549.0	15129
28554.0	15130
94090.0	15131
94093.0	15132
28557.0	15133
28558.0	15134
94094.0	15135
94097.0	15136
28564.0	15137
94101.0	15138
94102.0	15139
28566.0	15140
94104.0	15141
94105.0	15142
28569.0	15143
94108.0	15144
28576.0	15145
94112.0	15146
28578.0	15147
28579.0	15148
28580.0	15149
94121.0	15150
28587.0	15151
94123.0	15152
94124.0	15153
94131.0	15154
94137.0	15155
28602.0	15156
28605.0	15157
94142.0	15158
94143.0	15159
28609.0	15160
28610.0	15161
28611.0	15162
94145.0	15163
28615.0	15164
28617.0	15165
28619.0	15166
28621.0	15167
28623.0	15168
94164.0	15169
28630.0	15170
94167.0	15171
94168.0	15172
94169.0	15173
28637.0	15174
28641.0	15175
28645.0	15176
94182.0	15177
28646.0	15178
94184.0	15179
28648.0	15180
94181.0	15181
94183.0	15182
28652.0	15183
28655.0	15184
94194.0	15185
94197.0	15186
28664.0	15187
94201.0	15188
28667.0	15189
94204.0	15190
94207.0	15191
94209.0	15192
94210.0	15193
28676.0	15194
28677.0	15195
28686.0	15196
94223.0	15197
94225.0	15198
28694.0	15199
28696.0	15200
28697.0	15201
94233.0	15202
94235.0	15203
94240.0	15204
94241.0	15205
28706.0	15206
28708.0	15207
94248.0	15208
94249.0	15209
94250.0	15210
94253.0	15211
28718.0	15212
94259.0	15213
28726.0	15214
94263.0	15215
94265.0	15216
94266.0	15217
94268.0	15218
28733.0	15219
28740.0	15220
28741.0	15221
94278.0	15222
28746.0	15223
94282.0	15224
94283.0	15225
28750.0	15226
94287.0	15227
28754.0	15228
28756.0	15229
28759.0	15230
28761.0	15231
28765.0	15232
94302.0	15233
94307.0	15234
94308.0	15235
28775.0	15236
94312.0	15237
28778.0	15238
94317.0	15239
28782.0	15240
94318.0	15241
94319.0	15242
94320.0	15243
94324.0	15244
28791.0	15245
94328.0	15246
28797.0	15247
94333.0	15248
28799.0	15249
94334.0	15250
28801.0	15251
28802.0	15252
28803.0	15253
94343.0	15254
94344.0	15255
28809.0	15256
94346.0	15257
28814.0	15258
94351.0	15259
28816.0	15260
94354.0	15261
28819.0	15262
28820.0	15263
94355.0	15264
94358.0	15265
28824.0	15266
28825.0	15267
94364.0	15268
28830.0	15269
28832.0	15270
94369.0	15271
94372.0	15272
94374.0	15273
94376.0	15274
94377.0	15275
94378.0	15276
94379.0	15277
28844.0	15278
28847.0	15279
94385.0	15280
28852.0	15281
94394.0	15282
28860.0	15283
28861.0	15284
28862.0	15285
94398.0	15286
28864.0	15287
94401.0	15288
94402.0	15289
28869.0	15290
94406.0	15291
28872.0	15292
28874.0	15293
28875.0	15294
28876.0	15295
94410.0	15296
94411.0	15297
94414.0	15298
28880.0	15299
28882.0	15300
94422.0	15301
94429.0	15302
28894.0	15303
94431.0	15304
94432.0	15305
28897.0	15306
28899.0	15307
28903.0	15308
28904.0	15309
94439.0	15310
94440.0	15311
94443.0	15312
28909.0	15313
94446.0	15314
94447.0	15315
94449.0	15316
94453.0	15317
28917.0	15318
94454.0	15319
94457.0	15320
28923.0	15321
28926.0	15322
28928.0	15323
94465.0	15324
28933.0	15325
94469.0	15326
94473.0	15327
94475.0	15328
94478.0	15329
28943.0	15330
28944.0	15331
28942.0	15332
28946.0	15333
94481.0	15334
28948.0	15335
28952.0	15336
94488.0	15337
28955.0	15338
94492.0	15339
94493.0	15340
94494.0	15341
28960.0	15342
94498.0	15343
94499.0	15344
28964.0	15345
28969.0	15346
94508.0	15347
94509.0	15348
28975.0	15349
28976.0	15350
94511.0	15351
94512.0	15352
28979.0	15353
28982.0	15354
94521.0	15355
94529.0	15356
94532.0	15357
94536.0	15358
29001.0	15359
94537.0	15360
94546.0	15361
29011.0	15362
29013.0	15363
29014.0	15364
94550.0	15365
94552.0	15366
29020.0	15367
29021.0	15368
94556.0	15369
29025.0	15370
29028.0	15371
94565.0	15372
94567.0	15373
94568.0	15374
94570.0	15375
29035.0	15376
94571.0	15377
94572.0	15378
94574.0	15379
29041.0	15380
94579.0	15381
29045.0	15382
29046.0	15383
29047.0	15384
94584.0	15385
29051.0	15386
94589.0	15387
29057.0	15388
94598.0	15389
29063.0	15390
94602.0	15391
94603.0	15392
29068.0	15393
29069.0	15394
94604.0	15395
29073.0	15396
94609.0	15397
29077.0	15398
29079.0	15399
94615.0	15400
29083.0	15401
29085.0	15402
94623.0	15403
29088.0	15404
29089.0	15405
94626.0	15406
29091.0	15407
29092.0	15408
94627.0	15409
29094.0	15410
29095.0	15411
94629.0	15412
29097.0	15413
94630.0	15414
29099.0	15415
94632.0	15416
29101.0	15417
94634.0	15418
29103.0	15419
94635.0	15420
94640.0	15421
94643.0	15422
94646.0	15423
29115.0	15424
94653.0	15425
94654.0	15426
94655.0	15427
29121.0	15428
29127.0	15429
29129.0	15430
29130.0	15431
94667.0	15432
94665.0	15433
29133.0	15434
29134.0	15435
29135.0	15436
29136.0	15437
94672.0	15438
94666.0	15439
94670.0	15440
94673.0	15441
29141.0	15442
29142.0	15443
94676.0	15444
94678.0	15445
94679.0	15446
94681.0	15447
29147.0	15448
94682.0	15449
94683.0	15450
29150.0	15451
94685.0	15452
29152.0	15453
94686.0	15454
29155.0	15455
94692.0	15456
94693.0	15457
94696.0	15458
29161.0	15459
29167.0	15460
94704.0	15461
94706.0	15462
29172.0	15463
29173.0	15464
94708.0	15465
94711.0	15466
29178.0	15467
29181.0	15468
29182.0	15469
94720.0	15470
29186.0	15471
29188.0	15472
94727.0	15473
29194.0	15474
29196.0	15475
29198.0	15476
94735.0	15477
94736.0	15478
94746.0	15479
29214.0	15480
94751.0	15481
29219.0	15482
29221.0	15483
29222.0	15484
29223.0	15485
94757.0	15486
94759.0	15487
29229.0	15488
29231.0	15489
29232.0	15490
94768.0	15491
29234.0	15492
94770.0	15493
94771.0	15494
94772.0	15495
29238.0	15496
94777.0	15497
29242.0	15498
94780.0	15499
29244.0	15500
29247.0	15501
29248.0	15502
94784.0	15503
94786.0	15504
29251.0	15505
94789.0	15506
94792.0	15507
29257.0	15508
94794.0	15509
29260.0	15510
94796.0	15511
29262.0	15512
29263.0	15513
29265.0	15514
94803.0	15515
94804.0	15516
94806.0	15517
94810.0	15518
94817.0	15519
29284.0	15520
94822.0	15521
29288.0	15522
29289.0	15523
94825.0	15524
94827.0	15525
94830.0	15526
29296.0	15527
29297.0	15528
94834.0	15529
29298.0	15530
94835.0	15531
29310.0	15532
94847.0	15533
29312.0	15534
29315.0	15535
29316.0	15536
94855.0	15537
29324.0	15538
94861.0	15539
94863.0	15540
29329.0	15541
94865.0	15542
29331.0	15543
94866.0	15544
94867.0	15545
94868.0	15546
94870.0	15547
29336.0	15548
94871.0	15549
94874.0	15550
29339.0	15551
94876.0	15552
29340.0	15553
94877.0	15554
94878.0	15555
29349.0	15556
29353.0	15557
94890.0	15558
29356.0	15559
29357.0	15560
94895.0	15561
29363.0	15562
94899.0	15563
94901.0	15564
29368.0	15565
29371.0	15566
29372.0	15567
29373.0	15568
94909.0	15569
94911.0	15570
29376.0	15571
94913.0	15572
29378.0	15573
29379.0	15574
29380.0	15575
94915.0	15576
94918.0	15577
94920.0	15578
29386.0	15579
94925.0	15580
94929.0	15581
29399.0	15582
94935.0	15583
94936.0	15584
94938.0	15585
94941.0	15586
94942.0	15587
94946.0	15588
29413.0	15589
29415.0	15590
94955.0	15591
29423.0	15592
29424.0	15593
29426.0	15594
94962.0	15595
94964.0	15596
29430.0	15597
29439.0	15598
94976.0	15599
29445.0	15600
29446.0	15601
29447.0	15602
29448.0	15603
29453.0	15604
29455.0	15605
29457.0	15606
94995.0	15607
29460.0	15608
29461.0	15609
29462.0	15610
94999.0	15611
94997.0	15612
29465.0	15613
95000.0	15614
95003.0	15615
95004.0	15616
29469.0	15617
29470.0	15618
95007.0	15619
95009.0	15620
95010.0	15621
29479.0	15622
95016.0	15623
95018.0	15624
95019.0	15625
29485.0	15626
95021.0	15627
95024.0	15628
29491.0	15629
95029.0	15630
29494.0	15631
29495.0	15632
95030.0	15633
95034.0	15634
29499.0	15635
95036.0	15636
29504.0	15637
95044.0	15638
29512.0	15639
95050.0	15640
29519.0	15641
95055.0	15642
29521.0	15643
95056.0	15644
95060.0	15645
29526.0	15646
95062.0	15647
29531.0	15648
95067.0	15649
95069.0	15650
29533.0	15651
29534.0	15652
95075.0	15653
29542.0	15654
29548.0	15655
29550.0	15656
95088.0	15657
95092.0	15658
29558.0	15659
95095.0	15660
29563.0	15661
29564.0	15662
29565.0	15663
95101.0	15664
95104.0	15665
95105.0	15666
29570.0	15667
95110.0	15668
29577.0	15669
95113.0	15670
29583.0	15671
95119.0	15672
29585.0	15673
29588.0	15674
95125.0	15675
95126.0	15676
95130.0	15677
29597.0	15678
29598.0	15679
95135.0	15680
29600.0	15681
29602.0	15682
95139.0	15683
95142.0	15684
95145.0	15685
95146.0	15686
29612.0	15687
29613.0	15688
95149.0	15689
29616.0	15690
29617.0	15691
95154.0	15692
29620.0	15693
95159.0	15694
29626.0	15695
95162.0	15696
95166.0	15697
29636.0	15698
29637.0	15699
95173.0	15700
95175.0	15701
95179.0	15702
95180.0	15703
29645.0	15704
95181.0	15705
29647.0	15706
95185.0	15707
29652.0	15708
95189.0	15709
95190.0	15710
29656.0	15711
29662.0	15712
29663.0	15713
95200.0	15714
95203.0	15715
95205.0	15716
29670.0	15717
95207.0	15718
95208.0	15719
29672.0	15720
29675.0	15721
29676.0	15722
95212.0	15723
29678.0	15724
95217.0	15725
95218.0	15726
95220.0	15727
29685.0	15728
29687.0	15729
29688.0	15730
29689.0	15731
95223.0	15732
29692.0	15733
29694.0	15734
95232.0	15735
29699.0	15736
95236.0	15737
95237.0	15738
95238.0	15739
29704.0	15740
29705.0	15741
95242.0	15742
29708.0	15743
29711.0	15744
95248.0	15745
95252.0	15746
29718.0	15747
29719.0	15748
95257.0	15749
95260.0	15750
95261.0	15751
29726.0	15752
29727.0	15753
95264.0	15754
95265.0	15755
95266.0	15756
29738.0	15757
95278.0	15758
95280.0	15759
95284.0	15760
95286.0	15761
29755.0	15762
95291.0	15763
95294.0	15764
95295.0	15765
29761.0	15766
95298.0	15767
29763.0	15768
95300.0	15769
95303.0	15770
95304.0	15771
95305.0	15772
29773.0	15773
29775.0	15774
95312.0	15775
29778.0	15776
29780.0	15777
95321.0	15778
95322.0	15779
95323.0	15780
29788.0	15781
95327.0	15782
29795.0	15783
95331.0	15784
29801.0	15785
95338.0	15786
95337.0	15787
95339.0	15788
95341.0	15789
29807.0	15790
29808.0	15791
95343.0	15792
95346.0	15793
29813.0	15794
95354.0	15795
29819.0	15796
95356.0	15797
29821.0	15798
29822.0	15799
95360.0	15800
29827.0	15801
95363.0	15802
95365.0	15803
29834.0	15804
29835.0	15805
29837.0	15806
95375.0	15807
29839.0	15808
29841.0	15809
29843.0	15810
95379.0	15811
29850.0	15812
95388.0	15813
95389.0	15814
95394.0	15815
29859.0	15816
29861.0	15817
95399.0	15818
29866.0	15819
29871.0	15820
95410.0	15821
29876.0	15822
95412.0	15823
95414.0	15824
95415.0	15825
29881.0	15826
95418.0	15827
29883.0	15828
29884.0	15829
95424.0	15830
95428.0	15831
29893.0	15832
95429.0	15833
29901.0	15834
29902.0	15835
29903.0	15836
95442.0	15837
29907.0	15838
29909.0	15839
95445.0	15840
29912.0	15841
95449.0	15842
95450.0	15843
29915.0	15844
95452.0	15845
29917.0	15846
29918.0	15847
95456.0	15848
29921.0	15849
29922.0	15850
95459.0	15851
95460.0	15852
29930.0	15853
95466.0	15854
29932.0	15855
29934.0	15856
95471.0	15857
29936.0	15858
29939.0	15859
29941.0	15860
95477.0	15861
95479.0	15862
95481.0	15863
29946.0	15864
29949.0	15865
95485.0	15866
95488.0	15867
29954.0	15868
95492.0	15869
95497.0	15870
29963.0	15871
29964.0	15872
29967.0	15873
95504.0	15874
29969.0	15875
95506.0	15876
95508.0	15877
29974.0	15878
95512.0	15879
29984.0	15880
29985.0	15881
29987.0	15882
29988.0	15883
95530.0	15884
95534.0	15885
30003.0	15886
30005.0	15887
30006.0	15888
95542.0	15889
30009.0	15890
95546.0	15891
95554.0	15892
95555.0	15893
30023.0	15894
30025.0	15895
95561.0	15896
30029.0	15897
95566.0	15898
30034.0	15899
95572.0	15900
95575.0	15901
30040.0	15902
30041.0	15903
30042.0	15904
30043.0	15905
95582.0	15906
95584.0	15907
30048.0	15908
30050.0	15909
95590.0	15910
95594.0	15911
30060.0	15912
95598.0	15913
30066.0	15914
95602.0	15915
95605.0	15916
95608.0	15917
95618.0	15918
30084.0	15919
30085.0	15920
95622.0	15921
95625.0	15922
95629.0	15923
30094.0	15924
30097.0	15925
95636.0	15926
95637.0	15927
30102.0	15928
95644.0	15929
30110.0	15930
95646.0	15931
95647.0	15932
30115.0	15933
95651.0	15934
95653.0	15935
95654.0	15936
30119.0	15937
30121.0	15938
30122.0	15939
30126.0	15940
95664.0	15941
30129.0	15942
30130.0	15943
95668.0	15944
30133.0	15945
95671.0	15946
30137.0	15947
30138.0	15948
