a	b
29775.0	10521
95312.0	10522
29778.0	10523
29780.0	10524
95322.0	10525
95331.0	10526
95337.0	10527
95338.0	10528
95339.0	10529
95341.0	10530
29807.0	10531
29808.0	10532
95343.0	10533
29813.0	10534
95354.0	10535
29819.0	10536
95356.0	10537
29821.0	10538
95360.0	10539
29827.0	10540
95363.0	10541
29834.0	10542
29835.0	10543
29837.0	10544
95375.0	10545
29839.0	10546
95379.0	10547
29850.0	10548
95388.0	10549
95389.0	10550
95394.0	10551
29859.0	10552
29861.0	10553
29866.0	10554
95410.0	10555
95412.0	10556
29876.0	10557
95415.0	10558
29883.0	10559
29884.0	10560
95424.0	10561
29893.0	10562
29901.0	10563
29903.0	10564
29909.0	10565
29912.0	10566
29915.0	10567
95452.0	10568
29917.0	10569
29918.0	10570
29921.0	10571
29922.0	10572
95459.0	10573
95460.0	10574
95466.0	10575
29932.0	10576
95471.0	10577
29936.0	10578
29946.0	10579
95485.0	10580
95488.0	10581
95492.0	10582
95497.0	10583
29963.0	10584
29964.0	10585
29967.0	10586
29969.0	10587
95506.0	10588
95508.0	10589
29974.0	10590
95512.0	10591
29984.0	10592
95530.0	10593
95534.0	10594
30005.0	10595
95542.0	10596
30009.0	10597
95546.0	10598
95554.0	10599
95555.0	10600
95561.0	10601
30029.0	10602
95566.0	10603
30034.0	10604
95572.0	10605
95575.0	10606
30041.0	10607
30043.0	10608
95582.0	10609
95584.0	10610
30050.0	10611
30060.0	10612
95598.0	10613
30066.0	10614
95602.0	10615
95605.0	10616
95608.0	10617
95618.0	10618
30085.0	10619
95622.0	10620
95629.0	10621
30094.0	10622
95637.0	10623
95644.0	10624
95646.0	10625
95647.0	10626
95651.0	10627
30115.0	10628
95654.0	10629
30119.0	10630
30126.0	10631
95664.0	10632
30130.0	10633
30133.0	10634
95671.0	10635
30137.0	10636
30138.0	10637
95673.0	10638
30143.0	10639
30145.0	10640
30147.0	10641
95684.0	10642
95689.0	10643
30158.0	10644
95695.0	10645
95696.0	10646
30163.0	10647
95705.0	10648
95708.0	10649
30173.0	10650
95709.0	10651
30175.0	10652
30176.0	10653
30179.0	10654
30183.0	10655
30184.0	10656
30186.0	10657
95729.0	10658
30194.0	10659
95733.0	10660
30203.0	10661
95745.0	10662
95746.0	10663
30211.0	10664
30221.0	10665
30227.0	10666
95767.0	10667
30233.0	10668
30235.0	10669
95775.0	10670
95778.0	10671
95779.0	10672
30247.0	10673
95783.0	10674
95790.0	10675
30254.0	10676
30256.0	10677
95795.0	10678
30262.0	10679
30263.0	10680
30264.0	10681
95802.0	10682
30271.0	10683
95813.0	10684
95814.0	10685
95818.0	10686
30283.0	10687
95826.0	10688
95827.0	10689
95841.0	10690
95843.0	10691
30308.0	10692
95849.0	10693
95852.0	10694
30319.0	10695
95858.0	10696
30330.0	10697
30347.0	10698
30348.0	10699
95885.0	10700
30349.0	10701
95886.0	10702
30356.0	10703
30358.0	10704
30361.0	10705
95898.0	10706
95904.0	10707
30369.0	10708
95906.0	10709
95907.0	10710
95908.0	10711
30372.0	10712
30373.0	10713
30374.0	10714
30376.0	10715
30379.0	10716
30382.0	10717
30383.0	10718
95921.0	10719
95923.0	10720
30387.0	10721
30388.0	10722
30390.0	10723
95925.0	10724
95929.0	10725
30398.0	10726
95935.0	10727
30400.0	10728
30401.0	10729
95936.0	10730
95939.0	10731
30403.0	10732
95943.0	10733
30409.0	10734
30413.0	10735
95951.0	10736
95952.0	10737
30417.0	10738
30421.0	10739
95959.0	10740
95963.0	10741
95964.0	10742
95977.0	10743
30441.0	10744
30443.0	10745
30444.0	10746
95983.0	10747
30449.0	10748
95986.0	10749
95993.0	10750
30458.0	10751
30464.0	10752
30465.0	10753
96001.0	10754
30468.0	10755
30472.0	10756
96010.0	10757
30480.0	10758
30483.0	10759
96022.0	10760
30489.0	10761
96033.0	10762
96039.0	10763
30505.0	10764
30506.0	10765
30507.0	10766
30510.0	10767
96046.0	10768
96054.0	10769
96055.0	10770
30519.0	10771
30521.0	10772
30525.0	10773
30526.0	10774
30527.0	10775
30528.0	10776
96065.0	10777
96066.0	10778
30531.0	10779
30533.0	10780
30541.0	10781
96080.0	10782
30556.0	10783
96092.0	10784
96095.0	10785
96098.0	10786
30564.0	10787
30565.0	10788
30569.0	10789
96106.0	10790
30576.0	10791
96112.0	10792
30580.0	10793
30581.0	10794
30582.0	10795
96118.0	10796
30587.0	10797
30588.0	10798
30591.0	10799
30592.0	10800
30594.0	10801
30598.0	10802
30601.0	10803
96141.0	10804
30606.0	10805
96143.0	10806
30608.0	10807
30609.0	10808
96146.0	10809
96142.0	10810
96149.0	10811
96150.0	10812
96153.0	10813
96154.0	10814
96157.0	10815
30624.0	10816
30629.0	10817
96173.0	10818
30638.0	10819
30644.0	10820
96182.0	10821
30654.0	10822
96190.0	10823
96198.0	10824
30668.0	10825
30674.0	10826
96211.0	10827
30678.0	10828
96219.0	10829
30683.0	10830
30684.0	10831
30686.0	10832
30687.0	10833
30688.0	10834
96223.0	10835
30689.0	10836
96225.0	10837
96222.0	10838
30695.0	10839
30696.0	10840
30701.0	10841
30705.0	10842
30707.0	10843
96246.0	10844
96250.0	10845
96251.0	10846
30717.0	10847
30718.0	10848
96257.0	10849
30721.0	10850
30723.0	10851
30725.0	10852
96262.0	10853
96264.0	10854
30731.0	10855
96270.0	10856
96273.0	10857
96276.0	10858
30740.0	10859
96280.0	10860
30745.0	10861
30748.0	10862
30750.0	10863
96286.0	10864
30758.0	10865
96296.0	10866
30762.0	10867
30763.0	10868
96301.0	10869
96303.0	10870
30768.0	10871
96304.0	10872
96306.0	10873
30779.0	10874
96315.0	10875
96317.0	10876
96319.0	10877
30784.0	10878
96323.0	10879
96328.0	10880
96333.0	10881
30799.0	10882
96336.0	10883
30802.0	10884
96342.0	10885
30807.0	10886
30808.0	10887
30809.0	10888
96345.0	10889
96350.0	10890
96355.0	10891
96362.0	10892
96363.0	10893
96365.0	10894
30829.0	10895
96372.0	10896
30836.0	10897
96374.0	10898
96380.0	10899
30847.0	10900
96384.0	10901
96390.0	10902
30855.0	10903
30856.0	10904
96393.0	10905
30858.0	10906
96391.0	10907
30874.0	10908
30885.0	10909
30891.0	10910
30895.0	10911
30901.0	10912
30903.0	10913
30905.0	10914
30912.0	10915
30914.0	10916
30920.0	10917
30921.0	10918
30923.0	10919
30955.0	10920
30956.0	10921
30960.0	10922
30961.0	10923
30964.0	10924
30968.0	10925
30975.0	10926
30983.0	10927
30986.0	10928
30993.0	10929
31002.0	10930
31011.0	10931
31026.0	10932
31036.0	10933
31038.0	10934
31048.0	10935
31050.0	10936
31051.0	10937
31057.0	10938
31066.0	10939
31070.0	10940
31071.0	10941
31084.0	10942
31086.0	10943
31091.0	10944
31094.0	10945
31097.0	10946
31101.0	10947
31104.0	10948
31111.0	10949
31118.0	10950
31119.0	10951
31122.0	10952
31146.0	10953
31148.0	10954
31149.0	10955
31157.0	10956
31158.0	10957
31164.0	10958
31165.0	10959
31166.0	10960
31170.0	10961
31190.0	10962
31197.0	10963
31205.0	10964
31212.0	10965
31214.0	10966
31218.0	10967
31224.0	10968
31227.0	10969
31230.0	10970
31232.0	10971
31246.0	10972
31247.0	10973
31249.0	10974
31250.0	10975
31260.0	10976
31269.0	10977
31274.0	10978
31275.0	10979
31276.0	10980
31277.0	10981
31279.0	10982
31285.0	10983
31286.0	10984
31288.0	10985
31302.0	10986
31305.0	10987
31313.0	10988
31319.0	10989
31321.0	10990
31326.0	10991
31332.0	10992
31335.0	10993
31340.0	10994
31342.0	10995
31363.0	10996
31364.0	10997
31365.0	10998
31370.0	10999
31380.0	11000
31393.0	11001
31397.0	11002
31404.0	11003
31413.0	11004
31418.0	11005
31431.0	11006
31433.0	11007
31441.0	11008
31444.0	11009
31448.0	11010
31452.0	11011
31454.0	11012
31457.0	11013
31460.0	11014
31461.0	11015
31466.0	11016
31476.0	11017
31479.0	11018
31489.0	11019
31490.0	11020
31499.0	11021
31506.0	11022
31510.0	11023
31513.0	11024
31514.0	11025
31517.0	11026
31519.0	11027
31520.0	11028
31523.0	11029
31526.0	11030
31536.0	11031
31541.0	11032
31546.0	11033
31556.0	11034
31561.0	11035
31565.0	11036
31569.0	11037
31571.0	11038
31580.0	11039
31582.0	11040
31597.0	11041
31602.0	11042
31603.0	11043
31608.0	11044
31609.0	11045
31621.0	11046
31640.0	11047
31641.0	11048
31642.0	11049
31644.0	11050
31652.0	11051
31662.0	11052
31664.0	11053
31665.0	11054
31667.0	11055
31676.0	11056
31686.0	11057
31687.0	11058
31689.0	11059
31691.0	11060
31692.0	11061
31693.0	11062
31704.0	11063
31707.0	11064
31708.0	11065
31711.0	11066
31718.0	11067
31725.0	11068
31742.0	11069
31747.0	11070
31753.0	11071
31759.0	11072
31762.0	11073
31767.0	11074
31775.0	11075
31777.0	11076
31783.0	11077
31792.0	11078
31807.0	11079
31815.0	11080
31817.0	11081
31839.0	11082
31851.0	11083
31857.0	11084
31861.0	11085
31862.0	11086
31870.0	11087
31872.0	11088
31877.0	11089
31882.0	11090
31885.0	11091
31891.0	11092
31895.0	11093
31896.0	11094
31897.0	11095
31898.0	11096
31904.0	11097
31908.0	11098
31909.0	11099
31913.0	11100
31927.0	11101
31930.0	11102
31932.0	11103
31936.0	11104
31950.0	11105
31956.0	11106
31962.0	11107
31972.0	11108
31974.0	11109
31977.0	11110
31978.0	11111
31982.0	11112
31983.0	11113
31990.0	11114
32010.0	11115
32017.0	11116
32024.0	11117
32028.0	11118
32029.0	11119
32041.0	11120
32049.0	11121
32051.0	11122
32061.0	11123
32062.0	11124
32064.0	11125
32068.0	11126
32071.0	11127
32076.0	11128
32079.0	11129
32084.0	11130
32095.0	11131
32101.0	11132
32107.0	11133
32112.0	11134
32118.0	11135
32129.0	11136
32137.0	11137
32138.0	11138
32139.0	11139
32146.0	11140
32151.0	11141
32169.0	11142
32172.0	11143
32175.0	11144
32178.0	11145
32183.0	11146
32184.0	11147
32187.0	11148
32189.0	11149
32193.0	11150
32196.0	11151
32203.0	11152
32210.0	11153
32218.0	11154
32222.0	11155
32223.0	11156
32224.0	11157
32231.0	11158
32232.0	11159
32240.0	11160
32249.0	11161
32255.0	11162
32258.0	11163
32276.0	11164
32291.0	11165
32292.0	11166
32293.0	11167
32294.0	11168
32295.0	11169
32296.0	11170
32313.0	11171
32323.0	11172
32325.0	11173
32338.0	11174
32339.0	11175
32343.0	11176
32345.0	11177
32346.0	11178
32350.0	11179
32370.0	11180
32384.0	11181
32385.0	11182
32394.0	11183
32398.0	11184
32402.0	11185
32406.0	11186
32409.0	11187
32410.0	11188
32413.0	11189
32436.0	11190
32444.0	11191
32456.0	11192
32457.0	11193
32458.0	11194
32461.0	11195
32462.0	11196
32469.0	11197
32472.0	11198
32480.0	11199
32486.0	11200
32502.0	11201
32503.0	11202
32509.0	11203
32513.0	11204
32515.0	11205
32517.0	11206
32521.0	11207
32524.0	11208
32528.0	11209
32530.0	11210
32540.0	11211
32553.0	11212
32555.0	11213
32557.0	11214
32560.0	11215
32563.0	11216
32572.0	11217
32574.0	11218
32578.0	11219
32580.0	11220
32590.0	11221
32592.0	11222
32605.0	11223
32613.0	11224
32619.0	11225
32625.0	11226
32627.0	11227
32628.0	11228
32630.0	11229
32631.0	11230
32635.0	11231
32641.0	11232
32644.0	11233
32645.0	11234
32648.0	11235
32653.0	11236
32657.0	11237
32664.0	11238
32666.0	11239
32681.0	11240
32687.0	11241
32697.0	11242
32700.0	11243
32701.0	11244
32704.0	11245
32705.0	11246
32710.0	11247
32717.0	11248
32721.0	11249
32725.0	11250
32741.0	11251
32745.0	11252
32748.0	11253
32751.0	11254
32753.0	11255
32763.0	11256
32764.0	11257
32767.0	11258
32773.0	11259
32786.0	11260
32791.0	11261
32796.0	11262
32803.0	11263
32812.0	11264
32813.0	11265
32822.0	11266
32833.0	11267
32834.0	11268
32842.0	11269
32852.0	11270
32858.0	11271
32869.0	11272
32881.0	11273
32882.0	11274
32884.0	11275
32890.0	11276
32905.0	11277
32907.0	11278
32917.0	11279
32919.0	11280
32927.0	11281
32931.0	11282
32932.0	11283
32940.0	11284
32944.0	11285
32945.0	11286
32948.0	11287
32951.0	11288
32959.0	11289
32960.0	11290
32967.0	11291
32974.0	11292
32975.0	11293
32980.0	11294
32983.0	11295
32987.0	11296
32992.0	11297
32994.0	11298
32999.0	11299
33001.0	11300
33002.0	11301
33008.0	11302
33011.0	11303
33023.0	11304
33025.0	11305
33026.0	11306
33029.0	11307
33032.0	11308
33039.0	11309
33047.0	11310
33049.0	11311
33050.0	11312
33051.0	11313
33079.0	11314
33085.0	11315
33097.0	11316
33107.0	11317
33112.0	11318
33113.0	11319
33131.0	11320
33136.0	11321
33146.0	11322
33153.0	11323
33157.0	11324
33178.0	11325
33204.0	11326
33205.0	11327
33208.0	11328
33215.0	11329
33221.0	11330
33222.0	11331
33223.0	11332
33228.0	11333
33233.0	11334
33237.0	11335
33238.0	11336
33249.0	11337
33266.0	11338
33269.0	11339
33271.0	11340
33274.0	11341
33287.0	11342
33292.0	11343
33304.0	11344
33308.0	11345
33309.0	11346
33310.0	11347
33313.0	11348
33314.0	11349
33316.0	11350
33325.0	11351
33329.0	11352
33331.0	11353
33344.0	11354
33347.0	11355
33358.0	11356
33360.0	11357
33362.0	11358
33366.0	11359
33379.0	11360
33380.0	11361
33392.0	11362
33393.0	11363
33395.0	11364
33396.0	11365
33397.0	11366
33402.0	11367
33412.0	11368
33414.0	11369
33415.0	11370
33421.0	11371
33423.0	11372
33427.0	11373
33430.0	11374
33436.0	11375
33441.0	11376
33442.0	11377
33448.0	11378
33449.0	11379
33456.0	11380
33457.0	11381
33460.0	11382
33464.0	11383
33466.0	11384
33471.0	11385
33473.0	11386
33474.0	11387
33478.0	11388
33487.0	11389
33489.0	11390
33492.0	11391
33493.0	11392
33497.0	11393
33506.0	11394
33510.0	11395
33512.0	11396
33516.0	11397
33520.0	11398
33522.0	11399
33523.0	11400
33529.0	11401
33531.0	11402
33537.0	11403
33550.0	11404
33555.0	11405
33564.0	11406
33584.0	11407
33588.0	11408
33590.0	11409
33598.0	11410
33608.0	11411
33611.0	11412
33613.0	11413
33623.0	11414
33628.0	11415
33629.0	11416
33634.0	11417
33676.0	11418
33680.0	11419
33682.0	11420
33692.0	11421
33694.0	11422
33697.0	11423
33703.0	11424
33706.0	11425
33707.0	11426
33708.0	11427
33712.0	11428
33715.0	11429
33722.0	11430
33725.0	11431
33727.0	11432
33753.0	11433
33756.0	11434
33760.0	11435
33772.0	11436
33789.0	11437
33807.0	11438
33810.0	11439
33815.0	11440
33821.0	11441
33825.0	11442
33831.0	11443
33838.0	11444
33845.0	11445
33853.0	11446
33862.0	11447
33869.0	11448
33872.0	11449
33882.0	11450
33883.0	11451
33884.0	11452
33885.0	11453
33893.0	11454
33899.0	11455
33909.0	11456
33917.0	11457
33926.0	11458
33934.0	11459
33938.0	11460
33957.0	11461
33970.0	11462
33979.0	11463
33984.0	11464
33987.0	11465
33990.0	11466
34012.0	11467
34017.0	11468
34019.0	11469
34021.0	11470
34022.0	11471
34023.0	11472
34032.0	11473
34035.0	11474
34036.0	11475
34038.0	11476
34043.0	11477
34045.0	11478
34047.0	11479
34050.0	11480
34097.0	11481
34113.0	11482
34117.0	11483
34126.0	11484
34129.0	11485
34134.0	11486
34135.0	11487
34139.0	11488
34144.0	11489
34147.0	11490
34151.0	11491
34153.0	11492
34156.0	11493
34159.0	11494
34160.0	11495
34164.0	11496
34168.0	11497
34170.0	11498
34171.0	11499
34172.0	11500
34179.0	11501
34184.0	11502
34192.0	11503
34196.0	11504
34197.0	11505
34210.0	11506
34212.0	11507
34213.0	11508
34220.0	11509
34226.0	11510
34227.0	11511
34229.0	11512
34235.0	11513
34237.0	11514
34255.0	11515
34256.0	11516
34258.0	11517
34259.0	11518
34260.0	11519
34267.0	11520
34273.0	11521
34275.0	11522
34277.0	11523
34283.0	11524
34285.0	11525
34287.0	11526
34296.0	11527
34298.0	11528
34299.0	11529
34302.0	11530
34305.0	11531
34311.0	11532
34314.0	11533
34319.0	11534
34329.0	11535
34339.0	11536
34341.0	11537
34343.0	11538
34346.0	11539
34347.0	11540
34352.0	11541
34359.0	11542
34362.0	11543
34374.0	11544
34379.0	11545
34382.0	11546
34389.0	11547
34402.0	11548
34404.0	11549
34429.0	11550
34434.0	11551
34443.0	11552
34444.0	11553
34452.0	11554
34463.0	11555
34477.0	11556
34480.0	11557
34491.0	11558
34492.0	11559
34497.0	11560
34500.0	11561
34501.0	11562
34502.0	11563
34511.0	11564
34520.0	11565
34522.0	11566
34530.0	11567
34533.0	11568
34534.0	11569
34544.0	11570
34547.0	11571
34548.0	11572
34563.0	11573
34574.0	11574
34575.0	11575
34580.0	11576
34586.0	11577
34591.0	11578
34594.0	11579
34595.0	11580
34597.0	11581
34601.0	11582
34603.0	11583
34644.0	11584
34650.0	11585
34661.0	11586
34670.0	11587
34671.0	11588
34680.0	11589
34689.0	11590
34691.0	11591
34693.0	11592
34698.0	11593
34700.0	11594
34706.0	11595
34707.0	11596
34710.0	11597
34722.0	11598
34727.0	11599
34745.0	11600
34755.0	11601
34779.0	11602
34796.0	11603
34799.0	11604
34806.0	11605
34825.0	11606
34828.0	11607
34832.0	11608
34833.0	11609
34855.0	11610
34858.0	11611
34862.0	11612
34865.0	11613
34872.0	11614
34874.0	11615
34875.0	11616
34887.0	11617
34889.0	11618
34894.0	11619
34895.0	11620
34900.0	11621
34904.0	11622
34906.0	11623
34911.0	11624
34913.0	11625
34916.0	11626
34920.0	11627
34925.0	11628
34932.0	11629
34947.0	11630
34950.0	11631
34951.0	11632
34977.0	11633
34979.0	11634
34982.0	11635
34985.0	11636
34996.0	11637
35000.0	11638
35006.0	11639
35009.0	11640
35019.0	11641
35024.0	11642
35047.0	11643
35053.0	11644
35074.0	11645
35075.0	11646
35080.0	11647
35082.0	11648
35089.0	11649
35090.0	11650
35100.0	11651
35101.0	11652
35108.0	11653
35109.0	11654
35111.0	11655
35112.0	11656
35114.0	11657
35119.0	11658
35123.0	11659
35133.0	11660
35134.0	11661
35136.0	11662
35146.0	11663
35147.0	11664
35148.0	11665
35154.0	11666
35172.0	11667
35175.0	11668
35186.0	11669
35190.0	11670
35191.0	11671
35203.0	11672
35206.0	11673
35214.0	11674
35216.0	11675
35217.0	11676
35227.0	11677
35232.0	11678
35235.0	11679
35247.0	11680
35260.0	11681
35271.0	11682
35273.0	11683
35275.0	11684
35276.0	11685
35280.0	11686
35306.0	11687
35312.0	11688
35316.0	11689
35319.0	11690
35323.0	11691
35325.0	11692
35330.0	11693
35344.0	11694
35346.0	11695
35348.0	11696
35367.0	11697
35368.0	11698
35379.0	11699
35385.0	11700
35386.0	11701
35393.0	11702
35396.0	11703
35404.0	11704
35405.0	11705
35412.0	11706
35417.0	11707
35423.0	11708
35427.0	11709
35429.0	11710
35431.0	11711
35435.0	11712
35437.0	11713
35446.0	11714
35448.0	11715
35449.0	11716
35451.0	11717
35458.0	11718
35466.0	11719
35470.0	11720
35475.0	11721
35477.0	11722
35486.0	11723
35490.0	11724
35492.0	11725
35493.0	11726
35495.0	11727
35497.0	11728
35503.0	11729
35504.0	11730
35532.0	11731
35557.0	11732
35558.0	11733
35570.0	11734
35574.0	11735
35575.0	11736
35593.0	11737
35596.0	11738
35610.0	11739
35620.0	11740
35627.0	11741
35628.0	11742
35630.0	11743
35638.0	11744
35645.0	11745
35648.0	11746
35650.0	11747
35664.0	11748
35666.0	11749
35675.0	11750
35678.0	11751
35698.0	11752
35708.0	11753
35714.0	11754
35718.0	11755
35727.0	11756
35739.0	11757
35745.0	11758
35748.0	11759
35761.0	11760
35768.0	11761
35774.0	11762
35777.0	11763
35782.0	11764
35784.0	11765
35785.0	11766
35786.0	11767
35788.0	11768
35804.0	11769
35810.0	11770
35813.0	11771
35817.0	11772
35823.0	11773
35825.0	11774
35829.0	11775
35830.0	11776
35848.0	11777
35852.0	11778
35856.0	11779
35862.0	11780
35872.0	11781
35875.0	11782
35877.0	11783
35895.0	11784
35902.0	11785
35907.0	11786
35908.0	11787
35917.0	11788
35920.0	11789
35921.0	11790
35923.0	11791
35925.0	11792
35934.0	11793
35939.0	11794
35948.0	11795
35952.0	11796
35953.0	11797
35955.0	11798
35958.0	11799
35971.0	11800
35972.0	11801
35973.0	11802
35976.0	11803
35978.0	11804
35979.0	11805
35985.0	11806
35987.0	11807
35993.0	11808
35994.0	11809
36000.0	11810
36003.0	11811
36010.0	11812
36013.0	11813
36017.0	11814
36021.0	11815
36024.0	11816
36034.0	11817
36036.0	11818
36039.0	11819
36053.0	11820
36057.0	11821
36064.0	11822
36069.0	11823
36090.0	11824
36093.0	11825
36105.0	11826
36108.0	11827
36118.0	11828
36119.0	11829
36126.0	11830
36134.0	11831
36139.0	11832
36145.0	11833
36148.0	11834
36158.0	11835
36163.0	11836
36165.0	11837
36167.0	11838
36168.0	11839
36173.0	11840
36177.0	11841
36178.0	11842
36180.0	11843
36191.0	11844
36197.0	11845
36208.0	11846
36221.0	11847
36229.0	11848
36236.0	11849
36251.0	11850
36255.0	11851
36256.0	11852
36258.0	11853
36262.0	11854
36282.0	11855
36287.0	11856
36297.0	11857
36299.0	11858
36303.0	11859
36315.0	11860
36319.0	11861
36320.0	11862
36321.0	11863
36322.0	11864
36336.0	11865
36343.0	11866
36347.0	11867
36361.0	11868
36385.0	11869
36398.0	11870
36411.0	11871
36415.0	11872
36427.0	11873
36432.0	11874
36438.0	11875
36445.0	11876
36446.0	11877
36449.0	11878
36454.0	11879
36460.0	11880
36476.0	11881
36488.0	11882
36503.0	11883
36515.0	11884
36517.0	11885
36523.0	11886
36524.0	11887
36532.0	11888
36537.0	11889
36543.0	11890
36545.0	11891
36552.0	11892
36563.0	11893
36576.0	11894
36577.0	11895
36581.0	11896
36585.0	11897
36591.0	11898
36594.0	11899
36610.0	11900
36619.0	11901
36621.0	11902
36633.0	11903
36634.0	11904
36636.0	11905
36643.0	11906
36645.0	11907
36647.0	11908
36652.0	11909
36656.0	11910
36661.0	11911
36662.0	11912
36669.0	11913
36671.0	11914
36673.0	11915
36680.0	11916
36681.0	11917
36682.0	11918
36688.0	11919
36689.0	11920
36692.0	11921
36719.0	11922
36720.0	11923
36727.0	11924
36732.0	11925
36738.0	11926
36746.0	11927
36757.0	11928
36767.0	11929
36769.0	11930
36770.0	11931
36772.0	11932
36775.0	11933
36776.0	11934
36781.0	11935
36782.0	11936
36785.0	11937
36788.0	11938
36790.0	11939
36792.0	11940
36794.0	11941
36796.0	11942
36802.0	11943
36804.0	11944
36806.0	11945
36807.0	11946
36812.0	11947
36814.0	11948
36816.0	11949
36821.0	11950
36822.0	11951
36825.0	11952
36826.0	11953
36832.0	11954
36846.0	11955
36858.0	11956
36868.0	11957
36869.0	11958
36873.0	11959
36881.0	11960
36882.0	11961
36884.0	11962
36885.0	11963
36886.0	11964
36889.0	11965
36901.0	11966
36908.0	11967
36913.0	11968
36918.0	11969
36926.0	11970
36932.0	11971
36933.0	11972
36934.0	11973
36943.0	11974
36947.0	11975
36948.0	11976
36952.0	11977
36967.0	11978
36980.0	11979
36981.0	11980
36984.0	11981
36986.0	11982
36992.0	11983
36994.0	11984
36995.0	11985
36999.0	11986
37007.0	11987
37008.0	11988
37031.0	11989
37053.0	11990
37057.0	11991
37070.0	11992
37074.0	11993
37076.0	11994
37077.0	11995
37087.0	11996
37088.0	11997
37090.0	11998
37092.0	11999
37098.0	12000
37106.0	12001
37112.0	12002
37124.0	12003
37127.0	12004
37134.0	12005
37136.0	12006
37138.0	12007
37139.0	12008
37143.0	12009
37145.0	12010
37149.0	12011
37150.0	12012
37151.0	12013
37157.0	12014
37159.0	12015
37162.0	12016
37167.0	12017
37170.0	12018
37173.0	12019
37182.0	12020
37185.0	12021
37187.0	12022
37202.0	12023
37204.0	12024
37209.0	12025
37224.0	12026
37229.0	12027
37241.0	12028
37244.0	12029
37251.0	12030
37260.0	12031
37262.0	12032
37263.0	12033
37267.0	12034
37271.0	12035
37275.0	12036
37276.0	12037
37279.0	12038
37300.0	12039
37303.0	12040
37305.0	12041
37306.0	12042
37307.0	12043
37318.0	12044
37319.0	12045
37343.0	12046
37344.0	12047
37366.0	12048
37380.0	12049
37383.0	12050
37384.0	12051
37387.0	12052
37391.0	12053
37399.0	12054
37400.0	12055
37412.0	12056
37441.0	12057
37454.0	12058
37455.0	12059
37463.0	12060
37470.0	12061
37494.0	12062
37509.0	12063
37513.0	12064
37514.0	12065
37532.0	12066
37535.0	12067
37538.0	12068
37540.0	12069
37548.0	12070
37554.0	12071
37566.0	12072
37576.0	12073
